,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
1282,1282,0.5305314902053128,2024-01-08 19:07:53.730378,2024-01-08 19:07:57.249519,0 days 00:00:03.519141,True,squared_error,0.08044797074780953,40,0.040343795229449614,96,0.010358073523934929,9,11,26,COMPLETE,"[0.5460317460317461, 0.26530612244897955, 0.6972318339100346, 0.6605351170568562, 0.48355263157894746]","[0.         0.         0.03401851 0.         0.         0.04529764
 0.         0.1        0.03387317 0.02935358 0.         0.05093823
 0.         0.         0.         0.         0.         0.04906177
 0.         0.05470236 0.12870009 0.14008528 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02105735 0.02065121 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.12604155 0.         0.
 0.03728139 0.         0.         0.1        0.02893785 0.        ]"
1729,1729,0.5301551488469383,2024-01-08 19:45:38.228988,2024-01-08 19:45:57.661306,0 days 00:00:19.432318,True,absolute_error,0.0013440629533529353,37,0.0600914454083677,88,0.023149131287155664,9,4,13,COMPLETE,"[0.6698412698412699, 0.49489795918367346, 0.23183391003460208, 0.6555183946488294, 0.5986842105263157]","[0.         0.06502066 0.         0.         0.03865715 0.
 0.         0.         0.02745745 0.         0.         0.
 0.         0.         0.05105879 0.         0.         0.10451889
 0.03110724 0.02422571 0.         0.12085012 0.         0.
 0.         0.         0.         0.02451077 0.         0.
 0.         0.02802623 0.03123851 0.         0.         0.
 0.15195733 0.         0.         0.         0.         0.02791428
 0.         0.         0.         0.         0.         0.
 0.04851515 0.13709833 0.         0.03626952 0.02550834 0.02606553]"
1199,1199,0.5301078634286688,2024-01-08 19:00:35.056196,2024-01-08 19:00:40.499553,0 days 00:00:05.443357,True,squared_error,0.010080063158488368,44,0.010065178859705877,87,0.01802194318832494,5,3,30,COMPLETE,"[0.6285714285714286, 0.40306122448979587, 0.5709342560553633, 0.5167224080267558, 0.53125]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
232,232,0.5300410625436585,2024-01-08 17:03:57.127611,2024-01-08 17:04:06.407178,0 days 00:00:09.279567,True,squared_error,0.03002925562332991,12,0.04669525885452068,55,0.024295759452345866,18,9,122,COMPLETE,,
948,948,0.5300048304731463,2024-01-08 18:23:54.803399,2024-01-08 18:23:58.767724,0 days 00:00:03.964325,True,squared_error,0.0469174693086392,39,0.11036162283488019,95,0.01901952284307675,10,2,32,COMPLETE,,
1636,1636,0.5299941589131381,2024-01-08 19:37:27.587596,2024-01-08 19:37:39.724200,0 days 00:00:12.136604,True,squared_error,0.024998680729370462,36,0.03563622677181619,84,0.02120386370138726,11,19,163,COMPLETE,"[0.4904761904761905, 0.5187074829931972, 0.40657439446366783, 0.540133779264214, 0.694078947368421]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.33333333 0.         0.         0.
 0.         0.         0.         0.         0.33333333 0.
 0.         0.         0.         0.         0.         0.33333333
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
1530,1530,0.5299866086060491,2024-01-08 19:27:53.933586,2024-01-08 19:28:13.372954,0 days 00:00:19.439368,True,absolute_error,0.0027874401140749886,42,0.0725257456257381,93,0.020693555903289,7,3,19,COMPLETE,"[0.6222222222222222, 0.49999999999999994, 0.4186851211072664, 0.6287625418060201, 0.48026315789473684]","[0.06666667 0.06666667 0.         0.         0.         0.
 0.         0.02276094 0.01939812 0.02074781 0.03052392 0.
 0.         0.07858386 0.05534928 0.         0.         0.04726855
 0.05537702 0.         0.03879832 0.02409246 0.         0.
 0.         0.01882453 0.         0.04498831 0.         0.
 0.         0.0495467  0.01698479 0.0250812  0.         0.
 0.01794932 0.         0.         0.         0.         0.03208105
 0.         0.         0.         0.         0.01936909 0.
 0.03607768 0.09918493 0.04636513 0.0255431  0.02035991 0.02141066]"
1997,1997,0.5299310706504041,2024-01-08 20:09:24.880966,2024-01-08 20:09:28.594827,0 days 00:00:03.713861,True,squared_error,0.044991542555655274,39,0.09414507504342311,90,0.007682550225735843,8,3,26,COMPLETE,"[0.7904761904761906, 0.37074829931972786, 0.5294117647058824, 0.5083612040133779, 0.45065789473684215]","[0.03190625 0.         0.06874464 0.00914061 0.02703115 0.
 0.03677322 0.         0.         0.04334233 0.02572714 0.0051164
 0.01455639 0.         0.03674536 0.00989996 0.00990716 0.02392192
 0.         0.02360614 0.03882558 0.02464128 0.02036537 0.01367005
 0.01241205 0.02474893 0.01268954 0.01547307 0.068498   0.00813968
 0.00661557 0.01287658 0.         0.         0.00752368 0.01372985
 0.01539251 0.03841627 0.02690012 0.01996611 0.02383536 0.04646263
 0.00738387 0.00973122 0.00705628 0.03170267 0.01168456 0.
 0.01657896 0.         0.01212543 0.04373856 0.01894375 0.02345381]"
960,960,0.529900422256149,2024-01-08 18:25:15.027123,2024-01-08 18:25:22.216591,0 days 00:00:07.189468,True,squared_error,0.002913632440642315,44,0.05813324728709458,89,0.009104167927068673,4,2,20,COMPLETE,,
76,76,0.5298133813755509,2024-01-08 16:38:41.046523,2024-01-08 16:38:52.480724,0 days 00:00:11.434201,True,squared_error,0.01165871841067796,35,0.011308985246971182,23,0.022616374222267276,1,18,128,COMPLETE,,
1804,1804,0.529696550329407,2024-01-08 19:52:25.547309,2024-01-08 19:52:32.176244,0 days 00:00:06.628935,True,squared_error,0.0017595579856832758,38,0.11859613220634786,99,0.009384860528166335,10,4,14,COMPLETE,"[0.6126984126984127, 0.5408163265306123, 0.384083044982699, 0.5418060200668897, 0.5690789473684211]","[0.         0.         0.10810543 0.         0.         0.
 0.038164   0.         0.         0.11521861 0.         0.
 0.         0.02013969 0.06965284 0.         0.         0.10136273
 0.         0.         0.04537248 0.17337631 0.         0.
 0.01558347 0.02682194 0.         0.06159885 0.04264763 0.
 0.         0.018289   0.         0.         0.         0.02149884
 0.         0.         0.03796086 0.03628831 0.         0.0298642
 0.         0.         0.         0.01632748 0.         0.
 0.         0.         0.         0.         0.02172734 0.        ]"
1627,1627,0.5296238256460348,2024-01-08 19:36:54.279140,2024-01-08 19:36:59.613838,0 days 00:00:05.334698,True,squared_error,0.004125840568328877,44,0.04603172760047776,92,0.010865870106068185,7,16,19,COMPLETE,"[0.5682539682539682, 0.35034013605442177, 0.6193771626297578, 0.596989966555184, 0.513157894736842]","[0.         0.         0.05177431 0.         0.         0.
 0.         0.         0.04806775 0.03498313 0.         0.07087121
 0.         0.         0.         0.         0.         0.07198594
 0.         0.02748909 0.18194042 0.26164727 0.         0.
 0.         0.         0.         0.         0.08191346 0.
 0.         0.02371295 0.02434681 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.03694295 0.         0.
 0.05199956 0.         0.         0.         0.03232516 0.        ]"
424,424,0.5295075254147412,2024-01-08 17:32:21.762844,2024-01-08 17:32:25.516123,0 days 00:00:03.753279,True,squared_error,0.0062971526423544226,36,0.12930186392811824,90,0.01011794092983519,7,17,14,COMPLETE,,
1321,1321,0.5294939511435902,2024-01-08 19:11:36.946558,2024-01-08 19:11:43.144261,0 days 00:00:06.197703,True,squared_error,0.0023220234991373897,39,0.32828697448962696,97,0.014763476554699551,6,3,22,COMPLETE,"[0.6126984126984127, 0.37414965986394555, 0.6124567474048443, 0.528428093645485, 0.5197368421052633]","[0.         0.01296799 0.1207932  0.02916211 0.         0.00978689
 0.         0.0207184  0.         0.17748092 0.         0.02684566
 0.         0.         0.         0.04154847 0.         0.02539792
 0.03191318 0.         0.01113872 0.         0.         0.
 0.         0.         0.05263158 0.01596855 0.0791367  0.
 0.         0.01749294 0.         0.         0.         0.0147158
 0.         0.05650527 0.00663785 0.         0.02327038 0.02194723
 0.         0.         0.         0.05263158 0.03277926 0.
 0.06472265 0.         0.02492253 0.         0.02888423 0.        ]"
25,25,0.529488252204009,2024-01-08 16:30:36.887965,2024-01-08 16:30:46.580697,0 days 00:00:09.692732,True,squared_error,0.02807842364550991,29,0.01179252453830547,8,0.023695479769111072,4,18,129,COMPLETE,,
72,72,0.5293711464518918,2024-01-08 16:37:48.625019,2024-01-08 16:38:02.340815,0 days 00:00:13.715796,True,squared_error,0.00987871044669786,32,0.03510660100127906,28,0.030671430070507315,1,19,159,COMPLETE,,
127,127,0.5293711464518918,2024-01-08 16:47:51.574403,2024-01-08 16:48:04.673557,0 days 00:00:13.099154,True,squared_error,0.008003677487586172,32,0.08430551015049431,22,0.03374805208587503,1,19,134,COMPLETE,,
74,74,0.5293711464518918,2024-01-08 16:38:16.557040,2024-01-08 16:38:27.413602,0 days 00:00:10.856562,True,squared_error,0.015462902127918978,31,0.08355915347112755,38,0.03379266794117952,2,20,137,COMPLETE,,
145,145,0.5293711464518918,2024-01-08 16:51:25.964674,2024-01-08 16:51:43.573077,0 days 00:00:17.608403,True,squared_error,0.0040046127819895454,19,0.032434258489499275,17,0.03376267605334665,18,20,157,COMPLETE,,
632,632,0.529344902814041,2024-01-08 17:53:28.971606,2024-01-08 17:53:33.203672,0 days 00:00:04.232066,True,squared_error,0.004040961656441226,49,0.04844234653963249,97,0.0014413963633268887,6,2,13,COMPLETE,,
1552,1552,0.5292843510729894,2024-01-08 19:30:06.857738,2024-01-08 19:30:14.359609,0 days 00:00:07.501871,False,absolute_error,0.0020572137566269226,35,0.028166735547714254,98,0.017638190126582624,8,2,13,COMPLETE,"[0.5603174603174603, 0.4523809523809524, 0.4394463667820069, 0.6120401337792643, 0.5822368421052633]","[0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.2219122 0.        0.        0.        0.        0.        0.
 0.2780878 0.        0.        0.        0.        0.        0.
 0.        0.5       0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]"
129,129,0.5292289477080442,2024-01-08 16:48:20.130047,2024-01-08 16:48:29.681468,0 days 00:00:09.551421,True,squared_error,0.026969450088120368,30,0.010901780495524243,7,0.01975023365920028,3,18,127,COMPLETE,,
422,422,0.5290320100466334,2024-01-08 17:32:10.582931,2024-01-08 17:32:15.974366,0 days 00:00:05.391435,True,squared_error,0.0041569458551891335,33,0.14744378846943718,97,0.01680357655877024,7,18,24,COMPLETE,,
267,267,0.5289861827083775,2024-01-08 17:09:27.254678,2024-01-08 17:09:30.380788,0 days 00:00:03.126110,True,squared_error,0.030144339487346128,15,0.027883204843996978,64,0.015602611473152977,19,8,11,COMPLETE,,
1192,1192,0.5287700498501205,2024-01-08 18:59:59.686018,2024-01-08 19:00:03.792028,0 days 00:00:04.106010,True,squared_error,0.011141521727811248,39,0.0378058155970897,96,0.012142119817135989,5,3,18,COMPLETE,"[0.48730158730158735, 0.4098639455782313, 0.6643598615916955, 0.6053511705685619, 0.4769736842105263]","[0.         0.         0.2        0.         0.         0.
 0.         0.         0.0661149  0.05529049 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04930294 0.2        0.27847155 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05308624 0.04232033 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05541355 0.         0.
 0.         0.         0.         0.         0.         0.        ]"
1430,1430,0.5285498273433301,2024-01-08 19:20:20.175694,2024-01-08 19:20:23.274302,0 days 00:00:03.098608,True,squared_error,0.051667048888578135,31,0.30514843429076016,98,0.0025862167065857228,5,3,13,COMPLETE,"[0.6698412698412699, 0.2789115646258503, 0.5432525951557093, 0.5652173913043479, 0.5855263157894737]","[0.00973039 0.         0.03206844 0.02303858 0.00634134 0.00478071
 0.01988154 0.00927733 0.         0.06906384 0.0213915  0.01076244
 0.00771542 0.00925568 0.00826353 0.03605542 0.01736017 0.03722392
 0.00816761 0.03342847 0.02661825 0.02085624 0.         0.01776506
 0.0116554  0.00661604 0.01375588 0.05094349 0.03533225 0.02181318
 0.00474586 0.02797393 0.         0.04273814 0.006834   0.01865253
 0.00390178 0.04365075 0.02019834 0.01164038 0.01280725 0.01743344
 0.01447708 0.         0.00874746 0.03351762 0.06359238 0.0071585
 0.02768084 0.01595611 0.02199229 0.00503253 0.01652768 0.00557897]"
133,133,0.5284293600590468,2024-01-08 16:49:02.621548,2024-01-08 16:49:15.559359,0 days 00:00:12.937811,True,squared_error,0.012078605471450999,28,0.07231028710662377,20,0.028446950171241332,1,19,145,COMPLETE,,
1868,1868,0.5280813847398893,2024-01-08 19:57:53.880985,2024-01-08 19:58:01.384660,0 days 00:00:07.503675,True,squared_error,0.0017171249816421328,47,0.5104184328612478,92,0.015683654555754007,8,4,20,COMPLETE,"[0.6222222222222223, 0.4523809523809524, 0.5086505190311419, 0.47491638795986624, 0.5822368421052632]","[0.         0.02400874 0.04947626 0.02105069 0.         0.
 0.         0.         0.         0.15206943 0.         0.
 0.         0.         0.         0.         0.         0.02919583
 0.03239475 0.02829848 0.04617019 0.         0.         0.
 0.         0.         0.01631443 0.         0.08525231 0.
 0.         0.         0.         0.01913032 0.         0.02922912
 0.         0.11764706 0.05704058 0.         0.         0.04826348
 0.01312192 0.02817307 0.         0.03250262 0.01484538 0.
 0.0296277  0.         0.02024871 0.01566311 0.01327856 0.07699727]"
1275,1275,0.5280235396014266,2024-01-08 19:07:11.021216,2024-01-08 19:07:15.139436,0 days 00:00:04.118220,True,squared_error,0.026672209016211344,35,0.7293912352747073,94,0.0024224145650479957,10,2,23,COMPLETE,"[0.7111111111111111, 0.43197278911564624, 0.342560553633218, 0.5919732441471572, 0.5625]","[0.02356127 0.02408478 0.01348646 0.01188245 0.01522053 0.00713555
 0.01190685 0.00861683 0.         0.07477402 0.00640264 0.00462521
 0.         0.         0.00463752 0.         0.         0.0162577
 0.01685972 0.00956081 0.01642087 0.04106175 0.0143462  0.00289552
 0.         0.04175857 0.00867836 0.03624657 0.0222843  0.01762269
 0.00349454 0.00813698 0.00700433 0.0204451  0.         0.05676396
 0.0370615  0.06093558 0.02830993 0.04759682 0.01836032 0.01909539
 0.013105   0.00599596 0.         0.03150058 0.01683933 0.0095244
 0.0298474  0.02195264 0.0306612  0.02375964 0.04758903 0.01169326]"
1864,1864,0.5278781746536209,2024-01-08 19:57:36.496841,2024-01-08 19:57:42.813076,0 days 00:00:06.316235,True,squared_error,0.020923729759030354,37,0.058851712862059195,90,0.011320184977730519,10,4,78,COMPLETE,"[0.5206349206349207, 0.30612244897959184, 0.6608996539792388, 0.6254180602006688, 0.5263157894736842]","[0.03703704 0.         0.10909531 0.04478111 0.         0.
 0.0288768  0.         0.         0.02761727 0.         0.
 0.01672062 0.         0.04804099 0.02092203 0.         0.03703704
 0.09363931 0.04896442 0.01445621 0.05321336 0.00965605 0.00904156
 0.         0.00811261 0.02031642 0.         0.03703704 0.
 0.         0.         0.         0.         0.         0.04764562
 0.         0.         0.09767474 0.01022682 0.         0.
 0.         0.         0.         0.02005729 0.0858176  0.016115
 0.         0.02086072 0.         0.         0.03703704 0.        ]"
16,16,0.5276976641324909,2024-01-08 16:29:29.029758,2024-01-08 16:29:34.234847,0 days 00:00:05.205089,True,squared_error,0.01561960144906379,32,0.03642870240308128,27,0.0030955452730556028,3,2,40,COMPLETE,,
338,338,0.5276374240067441,2024-01-08 17:20:54.829538,2024-01-08 17:21:02.204424,0 days 00:00:07.374886,True,squared_error,0.02019772423868216,13,0.04893764288626669,62,0.023077204462750137,20,18,79,COMPLETE,,
889,889,0.5273153378031858,2024-01-08 18:19:26.350810,2024-01-08 18:19:30.677620,0 days 00:00:04.326810,True,squared_error,0.011785481520533327,38,0.3325133304669026,94,0.014882202983648132,7,2,16,COMPLETE,,
851,851,0.5269227906293104,2024-01-08 18:16:39.441322,2024-01-08 18:16:43.906979,0 days 00:00:04.465657,True,squared_error,0.02827834861218046,36,0.06257893579971707,87,0.009787372394636678,7,2,43,COMPLETE,,
1694,1694,0.5268700405548181,2024-01-08 19:41:59.965556,2024-01-08 19:42:06.333003,0 days 00:00:06.367447,True,squared_error,0.001770728058950036,38,0.09732114763395516,83,0.012764756775649607,9,3,16,COMPLETE,"[0.6761904761904762, 0.4931972789115646, 0.4048442906574395, 0.5551839464882944, 0.5049342105263158]","[0.         0.         0.11111111 0.         0.         0.
 0.11111111 0.         0.         0.         0.         0.
 0.         0.         0.0628642  0.         0.         0.11111111
 0.         0.         0.04809648 0.11111111 0.         0.
 0.         0.         0.04564527 0.02913934 0.11111111 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.11111111
 0.         0.         0.         0.         0.0363265  0.
 0.04824691 0.         0.         0.         0.         0.06301463]"
