,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
321,,21,0.4502735042735042,2024-01-26 13:15:45.787719,2024-01-26 13:15:50.314336,0 days 00:00:04.526617,True,absolute_error,0.00822192314471605,2,0.11474319024923396,100,0.010222643850874005,19,15,RandomForest,25,False,False,COMPLETE,,
863,,563,0.4501941773504273,2024-01-27 19:41:24.871987,2024-01-27 19:41:29.195119,0 days 00:00:04.323132,True,absolute_error,0.033631836879499076,27,0.33758753617853027,80,0.035175406305323294,18,11,RandomForest,58,False,False,COMPLETE,"[0.4350961538461538, 0.37777777777777777, 0.3559027777777778, 0.632]","[0.         0.04166667 0.         0.         0.         0.
 0.01470588 0.         0.         0.         0.01470588 0.
 0.02083333 0.         0.04497447 0.         0.         0.
 0.         0.         0.         0.         0.         0.03571429
 0.03571429 0.         0.03553922 0.         0.02083333 0.08333333
 0.         0.03571429 0.         0.         0.08333333 0.01470588
 0.1839986  0.         0.         0.         0.02083333 0.
 0.03485746 0.05637255 0.         0.06512605 0.09191176 0.
 0.01470588 0.         0.01470588 0.         0.03571429 0.        ]"
467,,167,0.44943643162393165,2024-01-26 13:27:24.786125,2024-01-26 13:27:28.447684,0 days 00:00:03.661559,True,absolute_error,0.010454311368881945,5,0.589582151220907,73,0.04567687864352007,15,11,RandomForest,19,False,False,COMPLETE,,
239,167.0,167,0.4494364316239316,2024-01-26 13:27:24.786125,2024-01-26 13:27:28.447684,0 days 00:00:03.661559,True,absolute_error,0.0104543113688819,5,0.589582151220907,73,0.04567687864352,15,11,RandomForest,19,False,False,COMPLETE,"[0.6153846153846154, 0.31555555555555553, 0.3368055555555556, 0.53]","[0.     0.     0.     0.     0.     0.     0.0625 0.     0.     0.
 0.0625 0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.0625 0.     0.     0.     0.     0.     0.
 0.     0.0625 0.     0.     0.     0.     0.0625 0.     0.     0.
 0.     0.     0.0625 0.1875 0.     0.0625 0.125  0.     0.25   0.
 0.     0.     0.     0.    ]"
692,,392,0.44914262820512824,2024-01-27 19:29:35.763925,2024-01-27 19:30:32.292121,0 days 00:00:56.528196,True,absolute_error,0.005614702730585301,5,0.029535250795201064,74,0.006534573811776212,17,6,RandomForest,197,False,False,COMPLETE,"[0.5336538461538461, 0.48, 0.3229166666666667, 0.45999999999999996]","[0.02131041 0.03069928 0.01978194 0.01659686 0.00722701 0.00457636
 0.01786589 0.01322558 0.00439127 0.01374942 0.02918375 0.00389099
 0.01508906 0.00640289 0.01885573 0.02322467 0.03293869 0.02638134
 0.02962386 0.01189622 0.02454459 0.02921138 0.01686869 0.01543901
 0.00407433 0.01613381 0.01328892 0.03315563 0.03847932 0.01586606
 0.01361712 0.00490201 0.0104212  0.00356061 0.01969729 0.02150706
 0.08758894 0.01540877 0.00352434 0.00603482 0.02768356 0.00341718
 0.01473747 0.02089954 0.04244143 0.02543281 0.0243034  0.02444697
 0.01748044 0.01548989 0.00448661 0.00757507 0.01752133 0.01384921]"
240,69.0,69,0.4487550747863248,2024-01-26 13:20:16.824942,2024-01-26 13:20:19.980915,0 days 00:00:03.155973,False,absolute_error,0.0084106818994347,14,0.0799231198559106,78,0.0118195590124538,12,19,RandomForest,23,False,False,COMPLETE,"[0.451923076923077, 0.5044444444444445, 0.3246527777777778, 0.514]","[0.01902456 0.04041086 0.         0.0063697  0.00589416 0.
 0.02083333 0.025      0.         0.         0.02461301 0.
 0.         0.         0.04027778 0.00574163 0.00669967 0.
 0.         0.06005309 0.01843414 0.         0.         0.04897567
 0.         0.         0.07305583 0.         0.04438358 0.
 0.0125     0.         0.         0.         0.0121212  0.02097362
 0.08684716 0.         0.02083333 0.         0.01084298 0.
 0.01872921 0.         0.1341039  0.12733869 0.0254086  0.
 0.00428986 0.07197785 0.         0.00789887 0.00636769 0.        ]"
369,,69,0.4487550747863248,2024-01-26 13:20:16.824942,2024-01-26 13:20:19.980915,0 days 00:00:03.155973,False,absolute_error,0.008410681899434747,14,0.07992311985591063,78,0.011819559012453807,12,19,RandomForest,23,False,False,COMPLETE,,
524,,224,0.44776762820512817,2024-01-26 13:31:05.442086,2024-01-26 13:31:09.131636,0 days 00:00:03.689550,True,absolute_error,0.011699786418027719,7,0.05952960219792894,75,0.010141102735001727,7,14,RandomForest,10,False,False,COMPLETE,,
241,224.0,224,0.4477676282051281,2024-01-26 13:31:05.442086,2024-01-26 13:31:09.131636,0 days 00:00:03.689550,True,absolute_error,0.0116997864180277,7,0.0595296021979289,75,0.0101411027350017,7,14,RandomForest,10,False,False,COMPLETE,"[0.5336538461538461, 0.3088888888888889, 0.4965277777777778, 0.45199999999999996]","[0.00708128 0.02273691 0.01019729 0.         0.01392022 0.02660305
 0.02238902 0.00746773 0.01668052 0.01782723 0.00665199 0.
 0.0173358  0.         0.03571429 0.         0.02399774 0.06182857
 0.00531956 0.00690328 0.0308769  0.02910758 0.03236605 0.03135694
 0.         0.         0.         0.00423987 0.02658633 0.02340935
 0.         0.01550866 0.03331372 0.00231517 0.04286969 0.02934748
 0.13933089 0.0072485  0.01035138 0.01266947 0.         0.0074782
 0.02386474 0.00639404 0.02721789 0.         0.00286871 0.
 0.01927305 0.         0.03217582 0.03155897 0.01732398 0.05829215]"
567,,267,0.44685470085470086,2024-01-26 13:34:02.875101,2024-01-26 13:34:07.265200,0 days 00:00:04.390099,True,absolute_error,0.006901663975012707,6,0.3193589505113376,73,0.01149463526519396,15,13,RandomForest,35,False,False,COMPLETE,,
242,267.0,267,0.4468547008547008,2024-01-26 13:34:02.875101,2024-01-26 13:34:07.265200,0 days 00:00:04.390099,True,absolute_error,0.0069016639750127,6,0.3193589505113376,73,0.0114946352651939,15,13,RandomForest,35,False,False,COMPLETE,"[0.5048076923076923, 0.40444444444444444, 0.3541666666666667, 0.524]","[0.01658503 0.02371948 0.02315102 0.00304121 0.01387926 0.
 0.00660044 0.01887464 0.01283153 0.00750319 0.06519243 0.011597
 0.01094353 0.         0.02891738 0.01707176 0.02669562 0.01828658
 0.         0.01485078 0.01804837 0.         0.01991324 0.01215928
 0.01444993 0.00264216 0.05383416 0.00306604 0.00836132 0.02191659
 0.0011929  0.02040584 0.00692487 0.02568699 0.0111877  0.00412613
 0.10396003 0.00104197 0.00178322 0.01509978 0.0324499  0.0066498
 0.02058091 0.03663897 0.0383944  0.06807457 0.03902581 0.00558226
 0.03628132 0.01079454 0.01962771 0.00957728 0.01078108 0.        ]"
565,,265,0.44637232905982904,2024-01-26 13:33:52.747939,2024-01-26 13:33:58.285611,0 days 00:00:05.537672,True,absolute_error,0.006830037853548907,6,0.6553134663353273,74,0.027104613517762208,14,10,RandomForest,25,False,False,COMPLETE,,
243,265.0,265,0.446372329059829,2024-01-26 13:33:52.747939,2024-01-26 13:33:58.285611,0 days 00:00:05.537672,True,absolute_error,0.0068300378535489,6,0.6553134663353273,74,0.0271046135177622,14,10,RandomForest,25,False,False,COMPLETE,"[0.47596153846153844, 0.47777777777777775, 0.34375, 0.488]","[0.         0.02971013 0.00813448 0.         0.01388889 0.
 0.01923077 0.02777778 0.         0.00554305 0.06089744 0.01923077
 0.04700855 0.         0.03510699 0.04027778 0.01388889 0.01183553
 0.         0.03412378 0.0125     0.         0.01388889 0.01388889
 0.         0.         0.02656581 0.         0.         0.02918468
 0.0084671  0.02848943 0.0125     0.0196433  0.01519755 0.
 0.08430738 0.         0.         0.         0.025      0.01248198
 0.06396218 0.0125     0.03173077 0.08012821 0.0375     0.
 0.05512366 0.01379219 0.0125     0.         0.02399316 0.        ]"
848,,548,0.4462686965811966,2024-01-27 19:40:22.671122,2024-01-27 19:40:25.603934,0 days 00:00:02.932812,True,absolute_error,0.018713497305879425,27,0.13797671285991606,83,0.04610245165373179,19,11,RandomForest,21,False,False,COMPLETE,"[0.41826923076923084, 0.5, 0.3368055555555556, 0.53]","[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.25
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.125 0.
 0.25  0.    0.    0.    0.    0.   ]"
440,,140,0.44527938034188036,2024-01-26 13:25:42.971916,2024-01-26 13:25:45.787151,0 days 00:00:02.815235,False,absolute_error,0.015306903450200532,5,0.08770853783955726,75,0.010923971551950318,15,14,RandomForest,20,False,False,COMPLETE,,
244,140.0,140,0.4452793803418803,2024-01-26 13:25:42.971916,2024-01-26 13:25:45.787151,0 days 00:00:02.815235,False,absolute_error,0.0153069034502005,5,0.0877085378395572,75,0.0109239715519503,15,14,RandomForest,20,False,False,COMPLETE,"[0.5456730769230769, 0.4311111111111111, 0.20833333333333334, 0.5960000000000001]","[0.01171635 0.03764342 0.         0.         0.         0.06136706
 0.03035714 0.01986146 0.015625   0.         0.0217314  0.
 0.         0.         0.04821429 0.         0.         0.04702544
 0.         0.03576592 0.03220146 0.03229336 0.         0.04591975
 0.         0.         0.03828327 0.         0.02731952 0.
 0.01897508 0.         0.         0.         0.         0.0372264
 0.13514443 0.         0.01785714 0.0072311  0.01271716 0.
 0.02146826 0.01041728 0.0649846  0.09191873 0.03097489 0.00432133
 0.         0.02358164 0.01785714 0.         0.         0.        ]"
455,,155,0.4452350427350428,2024-01-26 13:26:31.849980,2024-01-26 13:26:38.792468,0 days 00:00:06.942488,True,absolute_error,0.014712488598570304,6,0.07874098721582826,73,0.007211091585485694,16,16,RandomForest,99,False,False,COMPLETE,,
245,155.0,155,0.4452350427350428,2024-01-26 13:26:31.849980,2024-01-26 13:26:38.792468,0 days 00:00:06.942488,True,absolute_error,0.0147124885985703,6,0.0787409872158282,73,0.0072110915854856,16,16,RandomForest,99,False,False,COMPLETE,"[0.5528846153846154, 0.5511111111111111, 0.2569444444444444, 0.42000000000000004]","[0.02041073 0.02196347 0.01129159 0.01384442 0.02465538 0.01517239
 0.01268751 0.0152216  0.00355852 0.01905752 0.02622585 0.00994453
 0.01860936 0.00903057 0.03955134 0.02762458 0.02887307 0.02041131
 0.01384505 0.00969847 0.03123617 0.01919773 0.00926792 0.03124335
 0.00829268 0.0102637  0.02089479 0.01767535 0.02566897 0.02745535
 0.00953228 0.0185795  0.01327843 0.02503763 0.0234542  0.0117739
 0.08111783 0.00854391 0.00547277 0.00849441 0.01572958 0.00742027
 0.0251716  0.01304316 0.02323771 0.03682247 0.0213278  0.02297914
 0.01438435 0.00930508 0.01546864 0.00788854 0.01120201 0.00786155]"
334,,34,0.445031517094017,2024-01-26 13:16:55.727295,2024-01-26 13:16:58.378254,0 days 00:00:02.650959,False,absolute_error,0.012783175507056132,5,0.07208370816483585,70,0.0004111215457737239,17,16,RandomForest,10,False,False,COMPLETE,,
246,34.0,34,0.445031517094017,2024-01-26 13:16:55.727295,2024-01-26 13:16:58.378254,0 days 00:00:02.650959,False,absolute_error,0.0127831755070561,5,0.0720837081648358,70,0.0004111215457737,17,16,RandomForest,10,False,False,COMPLETE,"[0.5961538461538461, 0.4044444444444444, 0.3715277777777778, 0.4079999999999999]","[0.01556743 0.02567952 0.00894115 0.         0.02105175 0.05612426
 0.00567683 0.         0.0084469  0.00763597 0.02369175 0.01346816
 0.00927407 0.03175948 0.0739446  0.         0.04103532 0.03971487
 0.         0.01462112 0.06747155 0.04992962 0.01591274 0.01468547
 0.         0.00498961 0.         0.01872543 0.00215545 0.01870673
 0.00393406 0.         0.00867698 0.         0.01433175 0.01683272
 0.19778804 0.00744841 0.00475862 0.         0.00951638 0.00245219
 0.01457768 0.         0.02822743 0.01746864 0.01545751 0.01402256
 0.0020908  0.00748735 0.00565342 0.00660178 0.02233919 0.01112472]"
515,,215,0.4448370726495726,2024-01-26 13:30:33.117881,2024-01-26 13:30:37.515153,0 days 00:00:04.397272,True,absolute_error,0.01331949478982749,5,0.05993778542795711,78,0.0022593739915576583,10,12,RandomForest,22,False,False,COMPLETE,,
247,215.0,215,0.4448370726495726,2024-01-26 13:30:33.117881,2024-01-26 13:30:37.515153,0 days 00:00:04.397272,True,absolute_error,0.0133194947898274,5,0.0599377854279571,78,0.0022593739915576,10,12,RandomForest,22,False,False,COMPLETE,"[0.5336538461538461, 0.4844444444444444, 0.28125, 0.48]","[0.03384422 0.02116113 0.00795662 0.00305329 0.03140321 0.02006503
 0.01802966 0.03187026 0.01521966 0.01153217 0.01417356 0.00233784
 0.01200424 0.01521295 0.05604592 0.0028214  0.03117182 0.01945202
 0.0155043  0.02158681 0.03495451 0.01022585 0.00376988 0.02098542
 0.00895952 0.00973418 0.03338147 0.01034395 0.00919586 0.01501478
 0.01752196 0.00828203 0.02760742 0.01212628 0.01800359 0.00865548
 0.04892793 0.00913944 0.01270498 0.01123315 0.00397466 0.03167695
 0.0169744  0.00396683 0.02697282 0.05236947 0.02335301 0.02080237
 0.03544156 0.01664112 0.02074181 0.01147222 0.0059895  0.01440944]"
651,,351,0.4446063034188035,2024-01-27 19:26:43.709720,2024-01-27 19:26:47.188602,0 days 00:00:03.478882,True,absolute_error,0.018280626112568473,5,0.15757036439660152,74,0.016046262375392042,18,13,RandomForest,25,False,False,COMPLETE,"[0.5192307692307693, 0.4488888888888889, 0.2743055555555556, 0.536]","[0.03137255 0.01980167 0.01470588 0.         0.02083333 0.01041667
 0.03028609 0.03137255 0.         0.01470588 0.06372135 0.0052118
 0.         0.         0.01922091 0.01041667 0.03484327 0.0127943
 0.         0.01138925 0.01041667 0.00694595 0.01998295 0.05123714
 0.03571429 0.01190476 0.04354893 0.         0.01666667 0.03388625
 0.01041667 0.01190476 0.         0.00525869 0.02345081 0.
 0.07070058 0.00501061 0.00664607 0.         0.02083333 0.00525312
 0.0068694  0.07452731 0.01573754 0.06932997 0.02083333 0.
 0.06129056 0.         0.         0.00393083 0.01822226 0.00838839]"
427,,127,0.4436805555555556,2024-01-26 13:24:57.653961,2024-01-26 13:25:01.639480,0 days 00:00:03.985519,True,absolute_error,0.011566292575063444,4,0.06804839707904681,72,0.011085814286776699,16,11,RandomForest,21,False,False,COMPLETE,,
248,127.0,127,0.4436805555555556,2024-01-26 13:24:57.653961,2024-01-26 13:25:01.639480,0 days 00:00:03.985519,True,absolute_error,0.0115662925750634,4,0.0680483970790468,72,0.0110858142867766,16,11,RandomForest,21,False,False,COMPLETE,"[0.5, 0.48, 0.2847222222222222, 0.51]","[0.04567382 0.01809991 0.01619747 0.         0.00680779 0.01761551
 0.01007962 0.04510839 0.02597749 0.00643976 0.03786487 0.
 0.00670233 0.         0.03846154 0.         0.0175923  0.02076194
 0.02079317 0.01664509 0.05443202 0.00897311 0.01071641 0.03013552
 0.         0.01923077 0.02590422 0.         0.00961519 0.03846154
 0.04758322 0.0184181  0.01033926 0.01117356 0.02579368 0.
 0.08869587 0.         0.         0.01923077 0.         0.02926398
 0.         0.         0.0125     0.04503962 0.01819359 0.
 0.08346032 0.0125     0.         0.02200937 0.         0.0075089 ]"
249,262.0,262,0.4414374999999999,2024-01-26 13:33:40.284559,2024-01-26 13:33:43.418586,0 days 00:00:03.134027,False,absolute_error,0.0072357562343784,8,0.0749589240134951,78,0.0165797223686072,13,10,RandomForest,28,False,False,COMPLETE,"[0.5, 0.5422222222222223, 0.3715277777777778, 0.352]","[0.         0.0625     0.         0.03114793 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0169111  0.03125    0.         0.03203062 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0625     0.         0.06182145 0.
 0.         0.         0.         0.         0.         0.01798085
 0.09010805 0.         0.         0.         0.         0.
 0.         0.         0.         0.09375    0.0625     0.
 0.         0.1875     0.         0.         0.         0.        ]"
562,,262,0.4414374999999999,2024-01-26 13:33:40.284559,2024-01-26 13:33:43.418586,0 days 00:00:03.134027,False,absolute_error,0.007235756234378402,8,0.07495892401349516,78,0.016579722368607233,13,10,RandomForest,28,False,False,COMPLETE,,
317,,17,0.44133226495726496,2024-01-26 13:15:28.280954,2024-01-26 13:15:31.758201,0 days 00:00:03.477247,True,absolute_error,0.024234765984167395,7,0.5299989377540286,90,0.013250969873526598,15,8,RandomForest,37,False,False,COMPLETE,,
250,17.0,17,0.4413322649572649,2024-01-26 13:15:28.280954,2024-01-26 13:15:31.758201,0 days 00:00:03.477247,True,absolute_error,0.0242347659841673,7,0.5299989377540286,90,0.0132509698735265,15,8,RandomForest,37,False,False,COMPLETE,"[0.4903846153846154, 0.49777777777777776, 0.22916666666666669, 0.548]","[0.00899281 0.02014057 0.02200407 0.         0.03424765 0.00468857
 0.02143555 0.02328657 0.00833333 0.         0.06155473 0.02768523
 0.00543303 0.         0.00705995 0.0241996  0.0277693  0.00927294
 0.00331466 0.02867682 0.         0.         0.03286088 0.01514018
 0.00168345 0.00439102 0.04500007 0.00923433 0.00517042 0.01868427
 0.00993213 0.02524029 0.02134862 0.01929479 0.04135525 0.01421336
 0.10265102 0.         0.         0.         0.03162775 0.00827784
 0.01383151 0.03323402 0.02561214 0.07195502 0.01364262 0.01452399
 0.05446567 0.01466376 0.00553688 0.00833333 0.         0.        ]"
251,220.0,220,0.4412419871794872,2024-01-26 13:30:51.116103,2024-01-26 13:30:54.743987,0 days 00:00:03.627884,True,absolute_error,0.0149263437247151,4,0.1627324521108667,77,0.015725519768702,18,10,RandomForest,24,False,False,COMPLETE,"[0.5528846153846154, 0.45777777777777773, 0.2743055555555556, 0.48]","[0.015625   0.01501912 0.02221828 0.         0.02173913 0.01086957
 0.03191299 0.03125    0.         0.015625   0.06448944 0.00538872
 0.         0.         0.01899064 0.01086957 0.03424936 0.02301056
 0.         0.01059561 0.01086957 0.0078702  0.         0.0455594
 0.0375     0.0125     0.04254938 0.         0.015625   0.03481872
 0.01086957 0.0125     0.         0.0056469  0.02234702 0.
 0.09004666 0.00534817 0.0068531  0.         0.01990128 0.00545114
 0.00640729 0.0607337  0.01639856 0.07321326 0.02173913 0.
 0.06036516 0.         0.         0.0149088  0.01929427 0.00883073]"
