,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
47,228.0,228,0.5537219887955183,2024-02-17 18:02:09.095744,2024-02-17 18:02:15.175023,0 days 00:00:06.079279,True,absolute_error,0.0754269486443471,49,0.5615698987949328,56,0.0744102438131616,3,12,RandomForest,164,False,False,COMPLETE,"[0.46924603174603174, 0.5485714285714286, 0.6008403361344538, 0.5962301587301588]","[0.         0.01470588 0.         0.         0.         0.
 0.03571429 0.         0.         0.00543478 0.         0.00543478
 0.01086957 0.         0.01470588 0.         0.         0.02173913
 0.04114907 0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.01086957 0.
 0.         0.         0.         0.         0.05434783 0.02557545
 0.31800329 0.13801608 0.01470588 0.         0.03571429 0.
 0.01470588 0.         0.00543478 0.         0.01470588 0.
 0.13043478 0.03571429 0.         0.         0.01630435 0.        ]"
48,175.0,175,0.5532942343604108,2024-02-17 17:56:48.426453,2024-02-17 17:56:54.294788,0 days 00:00:05.868335,True,absolute_error,0.0789126850935598,48,0.6643263517298273,40,0.0690276550385926,5,8,RandomForest,158,False,False,COMPLETE,"[0.42261904761904767, 0.5714285714285714, 0.569327731092437, 0.6498015873015873]","[0.         0.0078125  0.0234375  0.         0.         0.
 0.00324675 0.         0.         0.         0.         0.00324675
 0.00974026 0.         0.         0.         0.00324675 0.02922078
 0.00324675 0.         0.0078125  0.         0.0078125  0.00368474
 0.         0.         0.         0.0211039  0.01298701 0.
 0.0078125  0.         0.         0.         0.07792208 0.00649351
 0.27668593 0.14204545 0.0078125  0.         0.01785714 0.
 0.         0.         0.01430601 0.         0.03571429 0.
 0.21019345 0.03571429 0.         0.         0.03084416 0.        ]"
49,191.0,191,0.5532685574229692,2024-02-17 17:58:29.735676,2024-02-17 17:58:35.671813,0 days 00:00:05.936137,True,absolute_error,0.0941811566214818,46,0.5880553742440339,46,0.0733398999107163,6,10,RandomForest,153,False,False,COMPLETE,"[0.4444444444444445, 0.5780952380952381, 0.5903361344537815, 0.6001984126984128]","[0.         0.01388889 0.         0.         0.         0.
 0.02083333 0.         0.         0.         0.         0.00378788
 0.00757576 0.         0.         0.         0.         0.02272727
 0.00378788 0.         0.         0.         0.         0.
 0.         0.         0.         0.02083333 0.01515152 0.
 0.         0.         0.         0.         0.07391752 0.00757576
 0.47727273 0.15088384 0.00378788 0.01388889 0.         0.01388889
 0.         0.         0.00378788 0.         0.03472222 0.00184005
 0.02840909 0.0625     0.         0.         0.01893939 0.        ]"
331,,31,0.5532277077497667,2024-02-17 19:21:52.714044,2024-02-17 19:23:06.579557,0 days 00:01:13.865513,True,absolute_error,0.09283040350683136,16,0.6916660914922204,24,0.0914222637556363,17,8,RandomForest,117,False,False,COMPLETE,"[0.4732142857142858, 0.5161904761904762, 0.5588235294117647, 0.6646825396825398]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01666667
 0.         0.         0.         0.         0.01666667 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03333333 0.
 0.         0.         0.         0.         0.06666667 0.
 0.48333333 0.05       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.08333333 0.         0.         0.         0.        ]"
50,97.0,97,0.5530252100840336,2024-02-17 17:48:59.957058,2024-02-17 17:49:05.775242,0 days 00:00:05.818184,True,absolute_error,0.0935236676349723,40,0.6237891879854037,59,0.0754927430115092,2,9,RandomForest,180,False,False,COMPLETE,"[0.439484126984127, 0.4838095238095238, 0.6092436974789917, 0.6795634920634921]","[0.         0.01568182 0.025      0.         0.         0.
 0.025      0.         0.         0.0334596  0.         0.00568182
 0.01704545 0.         0.02388889 0.01388889 0.         0.01704545
 0.00568182 0.         0.         0.         0.         0.
 0.         0.025      0.02388889 0.         0.03661616 0.
 0.         0.01388889 0.         0.         0.07386364 0.01136364
 0.26323232 0.11272727 0.         0.         0.         0.
 0.01       0.         0.00568182 0.         0.01       0.01
 0.19068182 0.025      0.         0.         0.00568182 0.        ]"
51,65.0,65,0.5528606442577031,2024-02-17 17:46:04.321362,2024-02-17 17:46:10.273508,0 days 00:00:05.952146,True,absolute_error,0.0999961908409841,23,0.768530021865425,34,0.0690279927163692,4,11,RandomForest,168,False,False,COMPLETE,"[0.4265873015873016, 0.5752380952380953, 0.5766806722689076, 0.6329365079365079]","[0.         0.0078125  0.0078125  0.         0.         0.
 0.02063492 0.         0.         0.00396825 0.         0.00396825
 0.00793651 0.         0.0078125  0.         0.00396825 0.01587302
 0.00396825 0.         0.         0.         0.0078125  0.
 0.         0.         0.078125   0.00396825 0.01190476 0.
 0.0078125  0.00822367 0.         0.         0.0812147  0.00396825
 0.20119048 0.13338294 0.00793651 0.01666667 0.01666667 0.
 0.0078125  0.         0.         0.         0.01178075 0.00211863
 0.24105708 0.05       0.         0.00396825 0.02063492 0.        ]"
52,132.0,132,0.5524772408963585,2024-02-17 17:52:33.130415,2024-02-17 17:52:39.083504,0 days 00:00:05.953089,True,absolute_error,0.0995024116022869,44,0.6927118035204561,37,0.0775556093992826,4,10,RandomForest,164,False,False,COMPLETE,"[0.46924603174603174, 0.5, 0.5997899159663865, 0.6408730158730159]","[0.         0.02083333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01111111
 0.01111111 0.         0.         0.         0.         0.00555556
 0.00555556 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01111111 0.
 0.02083333 0.         0.         0.         0.07222222 0.00555556
 0.26527778 0.17361111 0.00555556 0.         0.         0.
 0.         0.         0.00555556 0.         0.         0.
 0.0625     0.0625     0.         0.         0.01111111 0.        ]"
53,102.0,102,0.5524270541549954,2024-02-17 17:49:30.288103,2024-02-17 17:49:36.674395,0 days 00:00:06.386292,True,absolute_error,0.075130332341133,37,0.5996591659996905,48,0.0762867449679304,3,11,RandomForest,173,False,False,COMPLETE,"[0.4533730158730159, 0.579047619047619, 0.5840336134453782, 0.5932539682539683]","[0.         0.015625   0.03125    0.         0.         0.
 0.03125    0.         0.         0.00568182 0.         0.00568182
 0.01136364 0.         0.015625   0.         0.         0.02272727
 0.00568182 0.         0.         0.         0.         0.
 0.         0.         0.03125    0.         0.02840909 0.
 0.         0.         0.         0.         0.06818182 0.02130682
 0.3219697  0.10085227 0.         0.         0.         0.
 0.015625   0.         0.00568182 0.         0.015625   0.
 0.17234848 0.0625     0.         0.         0.01136364 0.        ]"
54,22.0,22,0.5522904995331466,2024-02-17 17:42:31.098300,2024-02-17 17:42:35.296440,0 days 00:00:04.198140,True,absolute_error,0.0708466156441123,35,0.6540423295466804,46,0.0686716263072517,3,10,RandomForest,91,False,False,COMPLETE,"[0.4226190476190476, 0.5809523809523809, 0.5756302521008403, 0.6299603174603174]","[0.         0.         0.0125     0.         0.         0.
 0.02777778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0125     0.04032258
 0.03584229 0.         0.         0.         0.         0.
 0.         0.         0.27777778 0.00806452 0.00806452 0.
 0.         0.0140141  0.         0.         0.09677419 0.0125
 0.1858871  0.10408625 0.         0.         0.         0.
 0.0125     0.         0.0125     0.         0.02777778 0.
 0.02777778 0.08333333 0.         0.         0.         0.        ]"
55,146.0,146,0.552170868347339,2024-02-17 17:53:55.756219,2024-02-17 17:54:00.997135,0 days 00:00:05.240916,True,absolute_error,0.093079726444229,44,0.7181624840220547,43,0.0793600220668949,4,12,RandomForest,135,False,False,COMPLETE,"[0.49900793650793657, 0.5, 0.5955882352941176, 0.6140873015873016]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01428571
 0.02142857 0.         0.         0.         0.         0.01428571
 0.04880952 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02142857 0.
 0.         0.         0.         0.         0.05       0.00714286
 0.18214286 0.17113095 0.         0.         0.04166667 0.
 0.         0.         0.00714286 0.         0.03125    0.
 0.09047619 0.04166667 0.         0.         0.00714286 0.        ]"
56,82.0,82,0.5520862511671335,2024-02-17 17:47:38.370455,2024-02-17 17:47:43.769068,0 days 00:00:05.398613,True,absolute_error,0.080024107951405,46,0.6214337961982962,44,0.0675702126194046,3,10,RandomForest,140,False,False,COMPLETE,"[0.4365079365079365, 0.5809523809523809, 0.5252100840336135, 0.6656746031746031]","[0.         0.00641026 0.00641026 0.         0.00409836 0.01282051
 0.02083333 0.         0.         0.         0.         0.00409836
 0.00819672 0.00409836 0.00641026 0.         0.         0.03278689
 0.00409836 0.         0.01923077 0.         0.00641026 0.
 0.         0.         0.27724359 0.00409836 0.01229508 0.
 0.         0.         0.         0.00641026 0.05327869 0.01229508
 0.18607307 0.13606032 0.00641026 0.02083333 0.         0.01460698
 0.         0.00641026 0.00641026 0.         0.02903005 0.
 0.03458162 0.04166667 0.         0.00409836 0.01229508 0.        ]"
57,154.0,154,0.5520687441643324,2024-02-17 17:54:44.222507,2024-02-17 17:54:50.376571,0 days 00:00:06.154064,True,absolute_error,0.0828170495056264,47,0.6929728142442559,34,0.0744661919894646,3,9,RandomForest,168,False,False,COMPLETE,"[0.4285714285714286, 0.5, 0.6060924369747899, 0.673611111111111]","[0.         0.01041667 0.         0.         0.         0.
 0.01785714 0.         0.         0.         0.         0.00877193
 0.01315789 0.         0.01041667 0.         0.         0.02192982
 0.02224311 0.         0.         0.         0.         0.
 0.         0.         0.02827381 0.         0.00877193 0.
 0.01041667 0.         0.         0.         0.0745614  0.00438596
 0.23253446 0.15718985 0.00877193 0.         0.01785714 0.
 0.         0.         0.00438596 0.         0.03571429 0.
 0.03571429 0.01785714 0.         0.         0.00877193 0.        ]"
58,151.0,151,0.5519747899159664,2024-02-17 17:54:26.405801,2024-02-17 17:54:32.338309,0 days 00:00:05.932508,True,absolute_error,0.0997233605757553,43,0.7474263143633071,36,0.0732907861131444,4,11,RandomForest,166,False,False,COMPLETE,"[0.439484126984127, 0.5314285714285714, 0.58718487394958, 0.6498015873015873]","[0.         0.01315789 0.         0.01666667 0.         0.
 0.01666667 0.         0.         0.         0.         0.00438596
 0.01754386 0.         0.         0.         0.00438596 0.00438596
 0.00438596 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01754386 0.
 0.01315789 0.00835976 0.         0.         0.07894737 0.00438596
 0.26929825 0.1245614  0.00663678 0.         0.         0.
 0.         0.         0.         0.         0.05301235 0.
 0.29602621 0.03333333 0.         0.         0.01315789 0.        ]"
515,,215,0.5518919234360411,2024-02-17 19:48:02.915821,2024-02-17 19:49:11.572954,0 days 00:01:08.657133,True,absolute_error,0.08291856160461464,17,0.9607132489970323,68,0.06847442771629594,15,9,RandomForest,94,False,False,COMPLETE,"[0.47023809523809523, 0.5561904761904762, 0.6176470588235295, 0.5634920634920635]","[0.         0.         0.04093567 0.01315789 0.         0.
 0.02083333 0.         0.         0.01388889 0.02083333 0.
 0.02010234 0.         0.         0.04861111 0.00694444 0.01388889
 0.00694444 0.         0.         0.         0.         0.
 0.         0.         0.03399123 0.00694444 0.01388889 0.
 0.         0.00905204 0.         0.         0.08333333 0.
 0.1754386  0.1622807  0.01315789 0.         0.         0.
 0.         0.00694444 0.00694444 0.         0.         0.
 0.1985503  0.08333333 0.         0.         0.         0.        ]"
60,123.0,123,0.5516234827264239,2024-02-17 17:51:37.334296,2024-02-17 17:51:43.508809,0 days 00:00:06.174513,True,absolute_error,0.0823807389748862,43,0.6231293427075838,51,0.0758459419911225,2,11,RandomForest,171,False,False,COMPLETE,"[0.4295634920634921, 0.537142857142857, 0.5840336134453782, 0.6557539682539684]","[0.         0.01041667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00520833
 0.015625   0.         0.01041667 0.         0.         0.015625
 0.00520833 0.         0.         0.         0.         0.
 0.         0.02777778 0.         0.         0.02604167 0.
 0.         0.         0.         0.         0.08075699 0.015625
 0.25868056 0.140625   0.00261935 0.         0.         0.00257634
 0.01041667 0.         0.00520833 0.         0.04078343 0.
 0.29340278 0.02777778 0.         0.         0.00520833 0.        ]"
59,220.0,220,0.5516234827264239,2024-02-17 18:01:21.200194,2024-02-17 18:01:27.432323,0 days 00:00:06.232129,True,absolute_error,0.08060546079358,46,0.6265171789462097,56,0.0756974055983022,2,10,RandomForest,171,False,False,COMPLETE,"[0.4295634920634921, 0.537142857142857, 0.5840336134453782, 0.6557539682539684]","[0.         0.01041667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00520833
 0.015625   0.         0.01041667 0.         0.         0.015625
 0.00520833 0.         0.         0.         0.         0.
 0.         0.02777778 0.         0.         0.02604167 0.
 0.         0.         0.         0.         0.08075699 0.015625
 0.25868056 0.140625   0.00261935 0.         0.         0.00257634
 0.01041667 0.         0.00520833 0.         0.04078343 0.
 0.29340278 0.02777778 0.         0.         0.00520833 0.        ]"
61,167.0,167,0.551485177404295,2024-02-17 17:56:04.838977,2024-02-17 17:56:11.053142,0 days 00:00:06.214165,True,absolute_error,0.0793129862641684,48,0.6213316395491278,44,0.0766207126351206,4,9,RandomForest,173,False,False,COMPLETE,"[0.43551587301587297, 0.5, 0.6355042016806722, 0.634920634920635]","[0.         0.01470588 0.02272727 0.         0.         0.
 0.02272727 0.         0.         0.00543478 0.         0.00543478
 0.01630435 0.         0.01470588 0.         0.         0.01086957
 0.00543478 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01630435 0.
 0.         0.         0.         0.         0.08152174 0.01086957
 0.21201465 0.17815624 0.00543478 0.         0.         0.
 0.         0.         0.00543478 0.         0.01470588 0.
 0.03359684 0.06818182 0.         0.         0.00543478 0.        ]"
