,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
98,206.0,206,0.574711602055352,2024-01-27 18:44:55.635785,2024-01-27 18:45:31.460939,0 days 00:00:35.825154,True,absolute_error,0.0060177210085844,9,0.940573017245892,46,0.0672048801527951,2,13,RandomForest,191,False,False,COMPLETE,"[0.6468253968253967, 0.5299145299145299, 0.6753472222222222, 0.44675925925925924]","[0.         0.04212454 0.         0.         0.01831502 0.02472527
 0.01190476 0.         0.01190476 0.09913004 0.03991077 0.
 0.         0.         0.03113553 0.         0.         0.03205128
 0.         0.         0.01190476 0.07440476 0.         0.00641026
 0.         0.         0.08333333 0.00641026 0.         0.02380952
 0.         0.         0.00641026 0.         0.         0.00641026
 0.00641026 0.21703297 0.         0.00312952 0.02380952 0.
 0.         0.         0.         0.01282051 0.00641026 0.06891026
 0.03846154 0.         0.01190476 0.         0.08081502 0.        ]"
506,,206,0.574711602055352,2024-01-27 18:44:55.635785,2024-01-27 18:45:31.460939,0 days 00:00:35.825154,True,absolute_error,0.006017721008584474,9,0.940573017245892,46,0.06720488015279513,2,13,RandomForest,191,False,False,COMPLETE,,
433,,133,0.5746909340659341,2024-01-27 18:03:13.691308,2024-01-27 18:03:51.068883,0 days 00:00:37.377575,True,absolute_error,0.006018218987324909,19,0.9057900377846373,55,0.07074965788616067,7,15,RandomForest,155,False,False,COMPLETE,,
99,133.0,133,0.5746909340659341,2024-01-27 18:03:13.691308,2024-01-27 18:03:51.068883,0 days 00:00:37.377575,True,absolute_error,0.0060182189873249,19,0.9057900377846372,55,0.0707496578861606,7,15,RandomForest,155,False,False,COMPLETE,"[0.623015873015873, 0.5576923076923077, 0.6180555555555556, 0.5]","[0.         0.06628788 0.         0.         0.         0.01388889
 0.         0.         0.         0.05239899 0.00694444 0.
 0.         0.         0.05050505 0.         0.         0.02083333
 0.         0.         0.         0.17045455 0.         0.00694444
 0.00694444 0.         0.         0.01388889 0.         0.04545455
 0.         0.         0.         0.         0.00694444 0.01388889
 0.00694444 0.04166667 0.         0.02272727 0.         0.00694444
 0.         0.         0.         0.00694444 0.00694444 0.125
 0.02083333 0.         0.02272727 0.         0.01388889 0.        ]"
100,165.0,165,0.5745844144281644,2024-01-27 18:22:16.567222,2024-01-27 18:22:45.710319,0 days 00:00:29.143097,True,absolute_error,0.0050044401143863,7,0.9623186395890264,38,0.074390826121723,4,14,RandomForest,153,False,False,COMPLETE,"[0.6488095238095237, 0.5459401709401709, 0.6510416666666667, 0.4525462962962963]","[0.         0.08658009 0.         0.         0.         0.01515152
 0.         0.         0.00757576 0.09415584 0.         0.
 0.         0.         0.02272727 0.00757576 0.         0.02272727
 0.         0.         0.         0.03571429 0.         0.
 0.00757576 0.         0.         0.00757576 0.         0.03571429
 0.         0.         0.         0.         0.         0.01515152
 0.00757576 0.28787879 0.         0.         0.03571429 0.13257576
 0.         0.         0.         0.00757576 0.         0.125
 0.03787879 0.         0.         0.         0.00757576 0.        ]"
465,,165,0.5745844144281644,2024-01-27 18:22:16.567222,2024-01-27 18:22:45.710319,0 days 00:00:29.143097,True,absolute_error,0.005004440114386303,7,0.9623186395890264,38,0.07439082612172306,4,14,RandomForest,153,False,False,COMPLETE,,
528,,228,0.573981863044363,2024-01-27 18:56:56.587342,2024-01-27 18:57:33.629834,0 days 00:00:37.042492,True,absolute_error,0.005816531405547372,5,0.9547956746416392,50,0.06706094206140642,2,15,RandomForest,187,False,False,COMPLETE,,
101,228.0,228,0.573981863044363,2024-01-27 18:56:56.587342,2024-01-27 18:57:33.629834,0 days 00:00:37.042492,True,absolute_error,0.0058165314055473,5,0.9547956746416392,50,0.0670609420614064,2,15,RandomForest,187,False,False,COMPLETE,"[0.6448412698412698, 0.5480769230769231, 0.65625, 0.44675925925925924]","[0.         0.05693816 0.         0.         0.02111614 0.01282051
 0.01470588 0.         0.         0.09223228 0.03076712 0.
 0.         0.         0.03393665 0.         0.         0.03205128
 0.         0.         0.01470588 0.06470588 0.         0.00641026
 0.         0.         0.08333333 0.00641026 0.         0.02941176
 0.         0.         0.00641026 0.         0.         0.00641026
 0.00641026 0.21983409 0.         0.00316953 0.02941176 0.
 0.         0.         0.         0.01282051 0.00641026 0.05641026
 0.03205128 0.         0.01470588 0.         0.10641026 0.        ]"
501,,201,0.573365003052503,2024-01-27 18:42:34.839176,2024-01-27 18:43:04.970856,0 days 00:00:30.131680,True,absolute_error,0.017090513826482485,7,0.9243490460571916,42,0.06444249614048166,3,13,RandomForest,181,False,False,COMPLETE,,
102,201.0,201,0.573365003052503,2024-01-27 18:42:34.839176,2024-01-27 18:43:04.970856,0 days 00:00:30.131680,True,absolute_error,0.0170905138264824,7,0.9243490460571916,42,0.0644424961404816,3,13,RandomForest,181,False,False,COMPLETE,"[0.7023809523809524, 0.4348290598290598, 0.7013888888888888, 0.4548611111111111]","[0.         0.07887841 0.         0.         0.01860587 0.00943396
 0.01388889 0.         0.00471698 0.0966457  0.02572626 0.
 0.         0.         0.01886792 0.00244685 0.         0.03747379
 0.         0.         0.         0.07777778 0.         0.01860587
 0.         0.01388889 0.04166667 0.         0.11860587 0.02777778
 0.         0.00943396 0.         0.         0.00471698 0.00943396
 0.05581761 0.12080713 0.         0.01620246 0.01388889 0.00471698
 0.         0.         0.00471698 0.00471698 0.00943396 0.00471698
 0.0675217  0.         0.         0.         0.05943396 0.00943396]"
732,,432,0.5728848697598697,2024-02-16 14:11:06.877874,2024-02-16 14:11:41.221609,0 days 00:00:34.343735,True,absolute_error,0.018308253999861433,2,0.8399395351180305,48,0.06347232727648398,2,16,RandomForest,179,False,False,COMPLETE,"[0.7123015873015873, 0.5213675213675213, 0.6145833333333333, 0.44328703703703703]","[0.         0.0826087  0.         0.         0.02198068 0.01111111
 0.01086957 0.         0.00558236 0.07454658 0.0193522  0.
 0.         0.         0.03309179 0.         0.         0.03333333
 0.         0.         0.01086957 0.05854469 0.01086957 0.00555556
 0.         0.01086957 0.05       0.         0.0625     0.02173913
 0.         0.00555556 0.         0.         0.         0.00555556
 0.09236111 0.10531401 0.01086957 0.03387848 0.01684835 0.
 0.         0.         0.         0.01111111 0.01639832 0.03680556
 0.1254529  0.         0.         0.         0.01642512 0.        ]"
559,,259,0.5722998066748066,2024-01-27 19:10:06.622448,2024-01-27 19:10:34.646681,0 days 00:00:28.024233,True,absolute_error,0.024772583217249552,2,0.9831237080254975,45,0.062474298284826486,3,16,RandomForest,177,False,False,COMPLETE,,
103,259.0,259,0.5722998066748066,2024-01-27 19:10:06.622448,2024-01-27 19:10:34.646681,0 days 00:00:28.024233,True,absolute_error,0.0247725832172495,2,0.9831237080254976,45,0.0624742982848264,3,16,RandomForest,177,False,False,COMPLETE,"[0.6825396825396824, 0.4423076923076923, 0.6944444444444444, 0.4699074074074074]","[0.         0.07530498 0.005      0.         0.02602905 0.01
 0.01474404 0.         0.00520833 0.06434741 0.0484993  0.00520833
 0.         0.         0.015      0.03625    0.         0.04079143
 0.         0.00223035 0.         0.03125    0.         0.00520833
 0.0050419  0.01041667 0.03571429 0.020625   0.01541667 0.02083333
 0.0078752  0.02041667 0.005      0.00753641 0.         0.005
 0.05592262 0.12205357 0.         0.01304831 0.02114824 0.015625
 0.         0.005      0.005      0.01       0.00765661 0.005
 0.08675595 0.01541667 0.01041667 0.         0.08566526 0.00234339]"
634,,334,0.5719850172975173,2024-02-16 13:41:07.299311,2024-02-16 13:41:25.215531,0 days 00:00:17.916220,True,absolute_error,0.02101936089290671,2,0.967631453375374,46,0.06210866503782836,3,18,RandomForest,172,False,False,COMPLETE,"[0.7023809523809524, 0.4316239316239316, 0.6840277777777778, 0.4699074074074074]","[0.         0.07957393 0.00225252 0.         0.01754386 0.01535088
 0.00657895 0.         0.03571429 0.07147476 0.04882858 0.
 0.         0.         0.01535088 0.00438596 0.         0.02850877
 0.         0.         0.00657895 0.04887218 0.         0.
 0.         0.00657895 0.03571429 0.00877193 0.0925691  0.02631579
 0.         0.00438596 0.         0.         0.         0.01315789
 0.06203008 0.12186717 0.         0.01320149 0.01461859 0.00657895
 0.         0.         0.00438596 0.00877193 0.01315789 0.01096491
 0.09853366 0.01535088 0.00657895 0.         0.0466792  0.00877193]"
104,215.0,215,0.5719659391534392,2024-01-27 18:50:21.042165,2024-01-27 18:51:02.547974,0 days 00:00:41.505809,True,absolute_error,0.0057082241042886,5,0.9427123456369544,57,0.0721038651213849,2,15,RandomForest,186,False,False,COMPLETE,"[0.6269841269841271, 0.5833333333333333, 0.625, 0.4525462962962963]","[0.         0.05       0.         0.         0.01041667 0.01041667
 0.         0.         0.         0.06041667 0.02612718 0.
 0.         0.         0.02083333 0.         0.         0.02083333
 0.         0.         0.         0.13333333 0.         0.
 0.         0.         0.         0.01041667 0.         0.025
 0.         0.025      0.         0.         0.         0.01041667
 0.01041667 0.30208333 0.         0.00512282 0.05       0.
 0.         0.         0.         0.01041667 0.         0.16666667
 0.04166667 0.         0.         0.         0.01041667 0.        ]"
515,,215,0.5719659391534392,2024-01-27 18:50:21.042165,2024-01-27 18:51:02.547974,0 days 00:00:41.505809,True,absolute_error,0.005708224104288649,5,0.9427123456369543,57,0.07210386512138497,2,15,RandomForest,186,False,False,COMPLETE,,
817,,517,0.5711869149369149,2024-02-16 14:36:17.018488,2024-02-16 14:36:46.656943,0 days 00:00:29.638455,True,absolute_error,0.011095960472247497,3,0.98226188575112,47,0.06831180909318196,2,16,RandomForest,162,False,False,COMPLETE,"[0.613095238095238, 0.5651709401709402, 0.6597222222222222, 0.44675925925925924]","[0.         0.06515152 0.         0.         0.02424242 0.01515152
 0.         0.         0.         0.11098485 0.03181818 0.
 0.         0.         0.03939394 0.         0.         0.02272727
 0.         0.         0.01666667 0.07916667 0.         0.
 0.         0.         0.08333333 0.00757576 0.01666667 0.01666667
 0.         0.         0.         0.         0.         0.00757576
 0.00757576 0.22878788 0.         0.         0.03333333 0.
 0.         0.         0.         0.01515152 0.00757576 0.0625
 0.03787879 0.         0.         0.         0.07007576 0.        ]"
105,157.0,157,0.5706733948921449,2024-01-27 18:17:47.581180,2024-01-27 18:18:26.601156,0 days 00:00:39.019976,True,absolute_error,0.0054580522888777,12,0.9840785078957652,53,0.0645762095665397,5,13,RandomForest,172,False,False,COMPLETE,"[0.6785714285714286, 0.5213675213675214, 0.6822916666666666, 0.40046296296296297]","[0.         0.02655075 0.         0.         0.01762218 0.00892857
 0.01315789 0.         0.         0.11857769 0.07655075 0.
 0.         0.         0.02208647 0.         0.         0.0531015
 0.         0.         0.         0.03078008 0.         0.00446429
 0.00446429 0.         0.05       0.00892857 0.01762218 0.02631579
 0.         0.00446429 0.         0.         0.00446429 0.00892857
 0.03125    0.13101504 0.         0.01762218 0.01315789 0.00446429
 0.         0.         0.         0.00446429 0.01134841 0.08333333
 0.06785714 0.00892857 0.01315789 0.00446429 0.1054198  0.00650873]"
457,,157,0.5706733948921449,2024-01-27 18:17:47.581180,2024-01-27 18:18:26.601156,0 days 00:00:39.019976,True,absolute_error,0.005458052288877772,12,0.9840785078957653,53,0.06457620956653976,5,13,RandomForest,172,False,False,COMPLETE,,
476,,176,0.5704921525234026,2024-01-27 18:28:57.614908,2024-01-27 18:29:30.119262,0 days 00:00:32.504354,True,absolute_error,0.005819490395881452,8,0.9023510792100562,40,0.06227474416149473,3,13,RandomForest,172,False,False,COMPLETE,,
106,176.0,176,0.5704921525234026,2024-01-27 18:28:57.614908,2024-01-27 18:29:30.119262,0 days 00:00:32.504354,True,absolute_error,0.0058194903958814,8,0.9023510792100562,40,0.0622747441614947,3,13,RandomForest,172,False,False,COMPLETE,"[0.6845238095238095, 0.3931623931623932, 0.7447916666666666, 0.45949074074074076]","[0.         0.08692085 0.         0.         0.02123552 0.01568533
 0.01230695 0.         0.00337838 0.08537296 0.01746644 0.
 0.00337838 0.         0.02582046 0.00337838 0.         0.03812741
 0.         0.00337838 0.         0.07536796 0.         0.00337838
 0.00337838 0.00892857 0.05       0.00184733 0.1246139  0.01785714
 0.         0.00675676 0.00892857 0.         0.         0.0082878
 0.01689189 0.14826255 0.00337838 0.00977178 0.01385484 0.00337838
 0.         0.         0.00337838 0.01013514 0.00675676 0.01568533
 0.06689189 0.00337838 0.00892857 0.         0.05675676 0.00675676]"
488,,188,0.570455586080586,2024-01-27 18:35:12.625630,2024-01-27 18:35:49.809243,0 days 00:00:37.183613,True,absolute_error,0.006622924083097025,6,0.9518558326739089,48,0.06069679524531599,2,13,RandomForest,181,False,False,COMPLETE,,
107,188.0,188,0.570455586080586,2024-01-27 18:35:12.625630,2024-01-27 18:35:49.809243,0 days 00:00:37.183613,True,absolute_error,0.006622924083097,6,0.9518558326739088,48,0.0606967952453159,2,13,RandomForest,181,False,False,COMPLETE,"[0.6349206349206349, 0.5288461538461539, 0.6979166666666667, 0.42013888888888884]","[0.         0.09929844 0.0093254  0.         0.01388889 0.01170635
 0.00982854 0.         0.00238095 0.05669715 0.01190668 0.
 0.00123782 0.00238095 0.00952381 0.04404762 0.         0.03406227
 0.         0.00238095 0.00694444 0.04642857 0.00352409 0.0093254
 0.00238095 0.         0.04166667 0.00584056 0.07420635 0.02083333
 0.         0.01170635 0.00238095 0.00238095 0.0047619  0.0047619
 0.04920635 0.14464286 0.00238095 0.0312607  0.0189628  0.00117241
 0.00238095 0.         0.00238095 0.01428571 0.01311331 0.03253968
 0.06289683 0.0047619  0.00694444 0.         0.06488095 0.00238095]"
108,153.0,153,0.5702282381969882,2024-01-27 18:15:20.336643,2024-01-27 18:15:54.896331,0 days 00:00:34.559688,True,absolute_error,0.0067936422302314,16,0.9162522326930416,48,0.0673527012893141,7,14,RandomForest,160,False,False,COMPLETE,"[0.6369047619047619, 0.5427350427350428, 0.6545138888888888, 0.44675925925925924]","[0.         0.07026144 0.         0.         0.01388889 0.00735294
 0.01388889 0.         0.         0.03513072 0.02495445 0.
 0.         0.         0.05718954 0.         0.         0.02941176
 0.         0.         0.         0.09722222 0.         0.00735294
 0.         0.         0.125      0.01470588 0.01388889 0.02777778
 0.         0.         0.         0.         0.00735294 0.01470588
 0.00735294 0.18300654 0.         0.01752921 0.         0.00735294
 0.         0.         0.         0.00735294 0.         0.08333333
 0.02205882 0.         0.01388889 0.         0.09803922 0.        ]"
453,,153,0.5702282381969882,2024-01-27 18:15:20.336643,2024-01-27 18:15:54.896331,0 days 00:00:34.559688,True,absolute_error,0.006793642230231444,16,0.9162522326930415,48,0.06735270128931418,7,14,RandomForest,160,False,False,COMPLETE,,
756,,456,0.569674972018722,2024-02-16 14:18:23.619880,2024-02-16 14:18:50.444111,0 days 00:00:26.824231,True,absolute_error,0.0198384097388177,3,0.9562026101355754,45,0.06966062801878398,3,16,RandomForest,160,False,False,COMPLETE,"[0.6587301587301587, 0.4700854700854701, 0.748263888888889, 0.40162037037037035]","[0.         0.07284382 0.         0.         0.01923077 0.01515152
 0.         0.         0.         0.12368881 0.02680653 0.
 0.         0.         0.04195804 0.00757576 0.         0.02272727
 0.         0.         0.         0.10096154 0.         0.
 0.00757576 0.         0.         0.00757576 0.0625     0.01923077
 0.         0.         0.         0.         0.         0.01515152
 0.00757576 0.1969697  0.         0.01923077 0.01923077 0.00757576
 0.         0.         0.         0.00757576 0.         0.00757576
 0.18371212 0.         0.         0.         0.00757576 0.        ]"
561,,261,0.5696256868131868,2024-01-27 19:11:05.754804,2024-01-27 19:11:34.928235,0 days 00:00:29.173431,True,absolute_error,0.0236880468530102,3,0.9986111721132279,48,0.0607462383056126,2,16,RandomForest,179,False,False,COMPLETE,,
109,261.0,261,0.5696256868131868,2024-01-27 19:11:05.754804,2024-01-27 19:11:34.928235,0 days 00:00:29.173431,True,absolute_error,0.0236880468530102,3,0.998611172113228,48,0.0607462383056126,2,16,RandomForest,179,False,False,COMPLETE,"[0.5773809523809523, 0.5170940170940171, 0.7291666666666667, 0.45486111111111105]","[0.         0.08685457 0.         0.         0.03890982 0.01247772
 0.01317837 0.         0.005      0.04154019 0.05739356 0.005
 0.00124045 0.00245098 0.0122549  0.015      0.00120358 0.03249979
 0.         0.00959766 0.00757576 0.03005348 0.00366151 0.005
 0.0036638  0.00104004 0.03125    0.02735294 0.03387663 0.02272727
 0.00245098 0.01257576 0.         0.01082892 0.         0.01103994
 0.05340686 0.15955627 0.00130804 0.00245098 0.02430928 0.005
 0.         0.         0.         0.0122549  0.01339784 0.01480392
 0.05972093 0.01245098 0.00757576 0.00245098 0.08871267 0.00490196]"
