,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
236,285.0,285,0.4894351119894598,2024-02-18 16:57:29.776539,2024-02-18 16:57:36.501750,0 days 00:00:06.725211,True,absolute_error,0.0354712772520265,8,0.0526582310418157,83,0.0379794033891902,18,19,RandomForest,143,False,False,COMPLETE,"[0.5, 0.5, 0.4083333333333334, 0.5494071146245059]","[0.         0.25       0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
585,,285,0.4894351119894598,2024-02-18 16:57:29.776539,2024-02-18 16:57:36.501750,0 days 00:00:06.725211,True,absolute_error,0.03547127725202654,8,0.052658231041815766,83,0.03797940338919021,18,19,RandomForest,143,False,False,COMPLETE,,
724,,424,0.4892118087226782,2024-02-18 18:29:53.289806,2024-02-18 18:30:00.674528,0 days 00:00:07.384722,True,absolute_error,0.029585454811238376,7,0.11500980288363678,80,0.014641258541880729,19,20,RandomForest,156,False,False,COMPLETE,"[0.45999999999999996, 0.47863247863247854, 0.5083333333333333, 0.5098814229249012]","[0.03132196 0.01695089 0.00943691 0.00300279 0.02335123 0.02024261
 0.01219464 0.02144992 0.02159445 0.01011477 0.01405295 0.00820033
 0.02918854 0.00561618 0.03182235 0.00578579 0.02023739 0.02991096
 0.02742129 0.01429292 0.03508943 0.01654119 0.01585186 0.00179856
 0.00213675 0.00365608 0.04779143 0.00614282 0.05944936 0.0260308
 0.03413576 0.00703079 0.02145957 0.031169   0.00784666 0.01600487
 0.0253417  0.00922087 0.00600831 0.00573113 0.0715702  0.00863659
 0.0295517  0.01556779 0.02916006 0.02030201 0.02052316 0.00883727
 0.04007183 0.00245098 0.01203219 0.         0.00162293 0.00504748]"
862,,562,0.48906249999999996,2024-02-18 19:03:53.075038,2024-02-18 19:04:00.020120,0 days 00:00:06.945082,True,absolute_error,0.03936938605756144,5,0.7842433740935384,77,0.06368714114425386,17,17,RandomForest,152,False,False,COMPLETE,"[0.5, 0.41666666666666663, 0.5395833333333333, 0.5]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.25  0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
752,,452,0.48906249999999996,2024-02-18 18:35:26.901697,2024-02-18 18:35:33.857185,0 days 00:00:06.955488,True,absolute_error,0.03731056831298218,7,0.46312735124153026,79,0.06337685685228946,16,17,RandomForest,148,False,False,COMPLETE,"[0.5, 0.41666666666666663, 0.5395833333333333, 0.5]","[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.25  0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.    0.   ]"
704,,404,0.4888991968176751,2024-02-18 18:25:11.275003,2024-02-18 18:25:18.816073,0 days 00:00:07.541070,True,absolute_error,0.03951999469407773,6,0.36083987325860445,79,0.01726672734863547,19,16,RandomForest,159,False,False,COMPLETE,"[0.508, 0.4743589743589744, 0.47916666666666663, 0.49407114624505927]","[0.02594609 0.02761896 0.00185004 0.00156088 0.02042691 0.01911557
 0.01808543 0.02965301 0.02649128 0.00312045 0.00770998 0.01509908
 0.01311808 0.00969867 0.02460939 0.00198413 0.00846338 0.01144666
 0.01110429 0.0022361  0.01796668 0.01264997 0.0079072  0.00289047
 0.00085797 0.00442852 0.11983963 0.00804386 0.07587074 0.03171739
 0.02553902 0.00914    0.04459273 0.02085636 0.01423875 0.01521699
 0.02166815 0.02159682 0.00653893 0.00198413 0.06731024 0.00827489
 0.03492248 0.0063014  0.01593603 0.00443992 0.03215995 0.00839774
 0.05051007 0.00797833 0.00927913 0.00087607 0.00130173 0.00942933]"
612,,312,0.4888294631093544,2024-02-18 18:03:01.252446,2024-02-18 18:03:08.039702,0 days 00:00:06.787256,True,absolute_error,0.032424627633442414,4,0.03528689206131786,76,0.027124121171212795,18,15,RandomForest,143,False,False,COMPLETE,"[0.52, 0.5, 0.5104166666666666, 0.424901185770751]","[0.         0.03571429 0.         0.         0.         0.125
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.06696429 0.         0.22767857 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.03125
 0.         0.         0.0625     0.03571429 0.06696429 0.03571429
 0.0625     0.         0.         0.         0.         0.        ]"
865,,565,0.4886440787473396,2024-02-18 19:06:01.949185,2024-02-18 19:06:09.249211,0 days 00:00:07.300026,True,absolute_error,0.036870452428700295,9,0.4742872622728312,75,0.026767772849113376,16,16,RandomForest,150,False,False,COMPLETE,"[0.47600000000000003, 0.4487179487179487, 0.5041666666666667, 0.525691699604743]","[0.01589306 0.01351868 0.00167903 0.00373134 0.02528338 0.01905034
 0.00539709 0.05346173 0.02392054 0.00416428 0.00581395 0.02921582
 0.00373134 0.00437636 0.02743114 0.01362645 0.00473991 0.01185945
 0.01497963 0.0025     0.00350408 0.02385907 0.         0.
 0.00708107 0.00581395 0.16464439 0.00623134 0.05095327 0.03388988
 0.02365672 0.         0.04501419 0.0259375  0.03429252 0.00654312
 0.00318875 0.01444027 0.01667549 0.         0.03632054 0.
 0.03900653 0.01011211 0.01202835 0.00581395 0.0433458  0.00251125
 0.0589021  0.00831395 0.01046008 0.         0.01527368 0.0078125 ]"
885,,585,0.48854166666666665,2024-02-18 19:11:27.070963,2024-02-18 19:11:33.749073,0 days 00:00:06.678110,True,absolute_error,0.036774010273769656,5,0.5209512541709428,54,0.06970393558201193,17,20,RandomForest,143,False,False,COMPLETE,"[0.5, 0.41666666666666663, 0.5375, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
789,,489,0.48854166666666665,2024-02-18 18:50:22.260454,2024-02-18 18:51:38.621355,0 days 00:01:16.360901,True,absolute_error,0.007198105310625525,6,0.35242234771439523,76,0.06780148786327067,17,18,RandomForest,143,False,False,COMPLETE,"[0.5, 0.41666666666666663, 0.5375, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
1057,,757,0.48854166666666665,2024-02-18 20:11:38.634112,2024-02-18 20:12:26.708033,0 days 00:00:48.073921,True,absolute_error,0.017212196305811424,7,0.25528917099600124,81,0.069167469987367,17,15,RandomForest,163,False,False,COMPLETE,"[0.5, 0.41666666666666663, 0.5375, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
682,,382,0.48846771646228165,2024-02-18 18:20:50.083691,2024-02-18 18:20:57.901365,0 days 00:00:07.817674,True,absolute_error,0.03812090867890648,22,0.5326385452019449,77,0.03313752701591684,17,16,RandomForest,172,False,False,COMPLETE,"[0.494, 0.46367521367521364, 0.3875, 0.6086956521739131]","[0.00657895 0.01136364 0.         0.         0.00328947 0.018278
 0.01509529 0.01891447 0.0119914  0.         0.         0.01136364
 0.00525604 0.00328947 0.06571085 0.         0.00156716 0.015625
 0.         0.01465311 0.         0.015625   0.         0.
 0.01136364 0.         0.18605586 0.01370614 0.11262102 0.02698864
 0.02412281 0.00328947 0.05729167 0.015625   0.01604001 0.00986842
 0.         0.03738038 0.02028509 0.         0.04590311 0.
 0.03685706 0.         0.02220395 0.         0.04822069 0.
 0.0372807  0.01136364 0.00657895 0.         0.02272727 0.015625  ]"
382,,82,0.48826237711563797,2024-02-18 16:21:35.563591,2024-02-18 16:21:41.796057,0 days 00:00:06.232466,False,absolute_error,0.06368089284536882,24,0.4582933576991691,77,0.011322649449426181,14,6,RandomForest,137,False,False,COMPLETE,,
237,82.0,82,0.4882623771156379,2024-02-18 16:21:35.563591,2024-02-18 16:21:41.796057,0 days 00:00:06.232466,False,absolute_error,0.0636808928453688,24,0.4582933576991691,77,0.0113226494494261,14,6,RandomForest,137,False,False,COMPLETE,"[0.45599999999999996, 0.3846153846153846, 0.49583333333333335, 0.616600790513834]","[0.00554661 0.         0.00113566 0.006893   0.03857478 0.01835609
 0.03021581 0.03808558 0.00720091 0.04883525 0.01900293 0.00056633
 0.02872951 0.         0.08290087 0.00541603 0.00518784 0.01053423
 0.01009171 0.00254224 0.00762045 0.         0.         0.0005853
 0.         0.00502093 0.19505324 0.01030459 0.05624237 0.00560039
 0.02295817 0.03058227 0.00545056 0.01650884 0.00197764 0.
 0.00799268 0.00186013 0.02167074 0.         0.08447531 0.
 0.06875909 0.00485886 0.01881853 0.         0.05217295 0.00087499
 0.01488147 0.00373324 0.         0.00139437 0.00078753 0.        ]"
394,,94,0.4882143487551096,2024-02-18 16:22:50.598978,2024-02-18 16:22:55.492540,0 days 00:00:04.893562,False,absolute_error,0.06634480118146163,5,0.2054015443817104,93,0.01766275393693669,2,3,RandomForest,164,False,False,COMPLETE,,
238,94.0,94,0.4882143487551096,2024-02-18 16:22:50.598978,2024-02-18 16:22:55.492540,0 days 00:00:04.893562,False,absolute_error,0.0663448011814616,5,0.2054015443817104,93,0.0176627539369366,2,3,RandomForest,164,False,False,COMPLETE,"[0.438, 0.452991452991453, 0.6270833333333333, 0.43478260869565216]","[0.         0.         0.         0.         0.         0.03067845
 0.00464355 0.         0.         0.         0.         0.
 0.         0.         0.24919016 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0409515  0.         0.00155145 0.
 0.         0.09120538 0.         0.         0.         0.
 0.         0.         0.05763962 0.         0.         0.
 0.02277068 0.         0.22519358 0.         0.1426609  0.02739296
 0.         0.         0.         0.         0.         0.10612176]"
736,,436,0.4880400113171853,2024-02-18 18:32:49.602050,2024-02-18 18:33:01.984852,0 days 00:00:12.382802,True,absolute_error,0.013467644694217292,3,0.4287963423848115,75,0.008575225898425062,18,20,RandomForest,153,False,False,COMPLETE,"[0.552, 0.42735042735042733, 0.4708333333333333, 0.5019762845849802]","[0.0097801  0.01271128 0.00958939 0.00291215 0.0307824  0.01949465
 0.01868647 0.02499046 0.01653513 0.0128921  0.01532914 0.00959629
 0.01711919 0.0080746  0.02545903 0.00524517 0.00662473 0.02045689
 0.02478355 0.00731487 0.01315283 0.01566135 0.00609045 0.00082544
 0.00301922 0.00272767 0.1403277  0.00545679 0.06869414 0.01941101
 0.02450421 0.00691689 0.02389018 0.01411303 0.01849401 0.01329429
 0.00939748 0.02674028 0.00505206 0.00816241 0.07717141 0.00330758
 0.03312083 0.00917821 0.02086635 0.01348414 0.02132195 0.00742637
 0.05517755 0.01073994 0.01077441 0.         0.00735002 0.00577223]"
416,,116,0.48761746224789704,2024-02-18 16:25:15.024014,2024-02-18 16:25:22.520398,0 days 00:00:07.496384,True,absolute_error,0.06511863963353955,8,0.19682021322135085,21,0.023497797455414006,13,7,RandomForest,153,False,False,COMPLETE,,
239,116.0,116,0.487617462247897,2024-02-18 16:25:15.024014,2024-02-18 16:25:22.520398,0 days 00:00:07.496384,True,absolute_error,0.0651186396335395,8,0.1968202132213508,21,0.023497797455414,13,7,RandomForest,153,False,False,COMPLETE,"[0.508, 0.41025641025641024, 0.55, 0.48221343873517786]","[0.02243544 0.01296028 0.00516669 0.00612184 0.01611707 0.03224101
 0.01290879 0.02317304 0.03217322 0.01268979 0.01269729 0.01119946
 0.01300097 0.         0.02977974 0.01292466 0.01139523 0.02539854
 0.01353354 0.00344519 0.01639774 0.00918512 0.01999378 0.00182079
 0.02215266 0.00564614 0.06693384 0.0030265  0.06220071 0.03160349
 0.02820763 0.00962447 0.03602808 0.02455015 0.01224251 0.0245315
 0.01043851 0.01666174 0.00564614 0.00364453 0.06034094 0.00749306
 0.01799621 0.01191177 0.01254539 0.01244049 0.04974663 0.00826015
 0.03849515 0.01495852 0.00937842 0.00774944 0.00193372 0.02685231]"
240,64.0,64,0.4876025049829398,2024-02-18 16:19:50.564523,2024-02-18 16:19:57.322363,0 days 00:00:06.757840,True,absolute_error,0.0525324566204211,44,0.2920555360278374,44,0.0086265179021257,16,4,RandomForest,126,False,False,COMPLETE,"[0.512, 0.4145299145299145, 0.5416666666666667, 0.48221343873517786]","[0.02044717 0.0106556  0.01220421 0.00261972 0.01568099 0.01939279
 0.02445381 0.02560882 0.02742883 0.01236944 0.01003942 0.01212795
 0.02119494 0.01386885 0.03904393 0.00424593 0.0064962  0.02606672
 0.01165435 0.01099942 0.01844628 0.01409656 0.00716384 0.
 0.00731583 0.00627975 0.09790189 0.00927526 0.05933138 0.02617668
 0.02278392 0.00607022 0.02476361 0.01176471 0.01793646 0.01515048
 0.02121327 0.01610296 0.00981991 0.00243215 0.03835728 0.00638955
 0.03888226 0.00612995 0.03303149 0.01344743 0.02513554 0.00808496
 0.06638927 0.01040899 0.01407795 0.00200088 0.00867938 0.00836081]"
364,,64,0.4876025049829398,2024-02-18 16:19:50.564523,2024-02-18 16:19:57.322363,0 days 00:00:06.757840,True,absolute_error,0.052532456620421164,44,0.2920555360278374,44,0.008626517902125748,16,4,RandomForest,126,False,False,COMPLETE,,
953,,653,0.4873661278335191,2024-02-18 19:35:13.016984,2024-02-18 19:35:26.321794,0 days 00:00:13.304810,True,absolute_error,0.01822279301747441,7,0.7854126868135796,72,0.024338799252573075,5,17,RandomForest,151,False,False,COMPLETE,"[0.424, 0.4316239316239316, 0.44166666666666665, 0.6521739130434783]","[0.0126564  0.00620547 0.00068032 0.00863664 0.00925836 0.03399028
 0.01232068 0.00060508 0.01519705 0.01536338 0.         0.00100706
 0.01384775 0.01087388 0.03114931 0.02405264 0.00709169 0.00850091
 0.00514503 0.00615675 0.00844797 0.0019327  0.00662198 0.
 0.01041248 0.00464278 0.13093867 0.00324927 0.04247902 0.01816975
 0.0329963  0.01300976 0.02865312 0.01111061 0.01414417 0.00541566
 0.01168355 0.02435113 0.02736707 0.00785855 0.05705147 0.00318806
 0.05611524 0.01926827 0.01994367 0.00463038 0.05618719 0.01436059
 0.05821762 0.02741952 0.00200489 0.01518502 0.00706578 0.03313907]"
591,,291,0.4872285860274991,2024-02-18 16:58:48.927782,2024-02-18 16:59:00.041910,0 days 00:00:11.114128,True,absolute_error,0.02751770105223714,9,0.916092956649524,75,0.03225164504603747,18,17,RandomForest,140,False,False,COMPLETE,,
241,291.0,291,0.4872285860274991,2024-02-18 16:58:48.927782,2024-02-18 16:59:00.041910,0 days 00:00:11.114128,True,absolute_error,0.0275177010522371,9,0.916092956649524,75,0.0322516450460374,18,17,RandomForest,140,False,False,COMPLETE,"[0.526, 0.46367521367521364, 0.4375, 0.5217391304347826]","[0.         0.0095335  0.         0.         0.         0.02096992
 0.00230907 0.         0.02560934 0.         0.         0.
 0.00730975 0.         0.06055443 0.         0.0017585  0.
 0.00378788 0.         0.         0.01785714 0.         0.
 0.         0.00215972 0.20506943 0.00862069 0.14513856 0.06785714
 0.03300493 0.         0.         0.03571429 0.02389085 0.00757576
 0.01240857 0.01263843 0.00378084 0.         0.07515178 0.
 0.0379918  0.025      0.00378788 0.00714286 0.03776087 0.
 0.07304032 0.         0.00757576 0.         0.00714286 0.01785714]"
1056,,756,0.4870795539002061,2024-02-18 20:11:31.194118,2024-02-18 20:11:38.615025,0 days 00:00:07.420907,True,absolute_error,0.019474932014168486,8,0.6325394667082306,69,0.025233684312079018,18,20,RandomForest,156,False,False,COMPLETE,"[0.48, 0.48931623931623924, 0.4375, 0.541501976284585]","[0.00640786 0.00905119 0.00240385 0.01301054 0.01443722 0.02075003
 0.0119676  0.03296975 0.01244376 0.00783863 0.         0.00543478
 0.00352113 0.         0.02830907 0.00757576 0.01094017 0.
 0.00901572 0.01048692 0.00668747 0.00900463 0.00315251 0.00222296
 0.         0.         0.18777725 0.01080942 0.09156257 0.03474967
 0.02593445 0.00457927 0.04845539 0.02645377 0.02753567 0.00493526
 0.00949973 0.03167426 0.00606525 0.00893078 0.05336389 0.
 0.03430659 0.00663234 0.01201923 0.00658607 0.03761194 0.01166488
 0.05064897 0.01168789 0.00939507 0.00104354 0.01086957 0.00757576]"
242,31.0,31,0.4869182291138813,2024-02-18 16:16:19.434728,2024-02-18 16:16:25.323287,0 days 00:00:05.888559,True,absolute_error,0.0549501056400121,36,0.2117379895837134,89,0.0128332093825373,19,14,RandomForest,106,False,False,COMPLETE,"[0.516, 0.44017094017094016, 0.44999999999999996, 0.541501976284585]","[0.0255667  0.0253849  0.00252525 0.00140018 0.01034379 0.0148136
 0.01668502 0.0198246  0.01761604 0.00421502 0.00479373 0.01300037
 0.02720705 0.00921154 0.03376407 0.00779629 0.00801976 0.01856977
 0.02264267 0.0022062  0.02498276 0.01662439 0.00693056 0.
 0.00979653 0.00416116 0.09609755 0.0044024  0.0622353  0.02957963
 0.02268183 0.00685958 0.05402886 0.01732367 0.02439055 0.01643348
 0.02617678 0.01355188 0.00820427 0.00417559 0.05518102 0.00973193
 0.03450947 0.01131049 0.01535168 0.0214832  0.03654583 0.0074273
 0.03336482 0.01597273 0.00661769 0.00334532 0.00903934 0.00589589]"
331,,31,0.4869182291138813,2024-02-18 16:16:19.434728,2024-02-18 16:16:25.323287,0 days 00:00:05.888559,True,absolute_error,0.054950105640012174,36,0.21173798958371348,89,0.01283320938253731,19,14,RandomForest,106,False,False,COMPLETE,,
418,,118,0.48688212813756293,2024-02-18 16:25:25.793941,2024-02-18 16:25:32.694081,0 days 00:00:06.900140,True,absolute_error,0.0741207427017228,6,0.16086213686536366,18,0.02901130547322211,9,5,RandomForest,140,False,False,COMPLETE,,
243,118.0,118,0.4868821281375629,2024-02-18 16:25:25.793941,2024-02-18 16:25:32.694081,0 days 00:00:06.900140,True,absolute_error,0.0741207427017228,6,0.1608621368653636,18,0.0290113054732221,9,5,RandomForest,140,False,False,COMPLETE,"[0.4039999999999999, 0.4829059829059829, 0.48750000000000004, 0.5731225296442688]","[0.0111695  0.0145845  0.         0.00164225 0.01720509 0.02240782
 0.02072011 0.02483312 0.00524751 0.01495642 0.00625    0.02302285
 0.0068104  0.01824767 0.03270981 0.03304278 0.         0.01686585
 0.01470588 0.00373134 0.00373134 0.01477783 0.01       0.00373134
 0.03080772 0.01292379 0.07552906 0.01300127 0.01465596 0.00373134
 0.03804193 0.01575943 0.04447764 0.00786159 0.00939499 0.03373134
 0.01       0.01663205 0.0158849  0.00625    0.02468723 0.
 0.02667119 0.03216857 0.01529406 0.00938685 0.07314583 0.00990054
 0.04293825 0.00998134 0.         0.02769753 0.0125     0.04655215]"
340,,40,0.48667068257829127,2024-02-18 16:17:13.031274,2024-02-18 16:17:17.141965,0 days 00:00:04.110691,True,absolute_error,0.050535801142353426,34,0.2467598450094608,70,0.025704651989381995,6,15,RandomForest,55,False,False,COMPLETE,,
244,40.0,40,0.4866706825782912,2024-02-18 16:17:13.031274,2024-02-18 16:17:17.141965,0 days 00:00:04.110691,True,absolute_error,0.0505358011423534,34,0.2467598450094608,70,0.0257046519893819,6,15,RandomForest,55,False,False,COMPLETE,"[0.518, 0.46153846153846156, 0.4375, 0.5296442687747036]","[0.         0.00409244 0.         0.00839574 0.00595238 0.01779467
 0.00448176 0.01551534 0.00380912 0.01128792 0.0063203  0.01218846
 0.         0.00961538 0.02037214 0.08431974 0.00961538 0.04077247
 0.01923077 0.01099115 0.01164247 0.         0.02363859 0.00479221
 0.0244095  0.         0.08003536 0.01099364 0.03396977 0.02959087
 0.03041159 0.0193425  0.03289151 0.02128094 0.01326397 0.03050993
 0.0172225  0.01323567 0.0086062  0.01456653 0.02644389 0.01163569
 0.02426897 0.01736117 0.01521164 0.01154811 0.05171706 0.01489019
 0.07151642 0.00961538 0.00968198 0.00832914 0.02262139 0.        ]"
1076,,776,0.4864583333333333,2024-02-18 20:19:59.901353,2024-02-18 20:20:26.453923,0 days 00:00:26.552570,False,absolute_error,0.010585323317721185,10,0.9998514786948907,66,0.0259418780575534,18,17,RandomForest,154,False,False,COMPLETE,"[0.5, 0.5, 0.4458333333333334, 0.5]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04283021 0.
 0.00096873 0.         0.         0.         0.         0.
 0.         0.         0.20133092 0.         0.         0.
 0.00487013 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
777,,477,0.4863954237187933,2024-02-18 18:44:52.889637,2024-02-18 18:46:14.915974,0 days 00:01:22.026337,True,absolute_error,0.006479898236214741,8,0.08493692967467932,79,0.04711627688201411,16,17,RandomForest,152,False,False,COMPLETE,"[0.42, 0.4764957264957266, 0.49374999999999997, 0.5553359683794467]","[0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.125  0.     0.     0.     0.     0.25
 0.     0.     0.     0.     0.     0.     0.125  0.     0.     0.
 0.     0.125  0.     0.     0.0625 0.     0.     0.     0.     0.
 0.     0.     0.     0.     0.0625 0.     0.     0.     0.25   0.
 0.     0.     0.     0.    ]"
676,,376,0.4857969283132326,2024-02-18 18:20:05.395823,2024-02-18 18:20:12.769920,0 days 00:00:07.374097,True,absolute_error,0.040465911177242846,27,0.25892909167795813,74,0.034803977196543656,16,17,RandomForest,161,False,False,COMPLETE,"[0.512, 0.4273504273504273, 0.42083333333333334, 0.5830039525691699]","[0.02272727 0.02272727 0.         0.         0.00531915 0.
 0.00531915 0.03846154 0.01595745 0.         0.00531915 0.
 0.         0.00531915 0.1124896  0.         0.         0.02454992
 0.         0.         0.         0.01923077 0.         0.
 0.02272727 0.         0.14754524 0.00531915 0.04485155 0.01923077
 0.02777778 0.01070401 0.03846154 0.         0.00531915 0.01595745
 0.         0.09090909 0.01498096 0.00375499 0.06619385 0.
 0.03518822 0.         0.03536896 0.         0.06141199 0.
 0.05764684 0.         0.         0.         0.         0.01923077]"
737,,437,0.48548938802743147,2024-02-18 18:33:02.003249,2024-02-18 18:33:09.628415,0 days 00:00:07.625166,True,absolute_error,0.026799342468479356,12,0.6083170740114744,80,0.023979415975268162,17,17,RandomForest,147,False,False,COMPLETE,"[0.448, 0.4658119658119658, 0.4708333333333333, 0.5573122529644269]","[0.00876064 0.00698005 0.         0.00833333 0.0169145  0.01957025
 0.00534932 0.0427698  0.02915649 0.01007189 0.00110108 0.01710526
 0.01153846 0.         0.02210824 0.0072971  0.01251782 0.02239705
 0.01592443 0.00113049 0.00961538 0.025      0.00500272 0.
 0.         0.00438596 0.16830198 0.00252525 0.08489312 0.03532843
 0.02816628 0.         0.0395252  0.01919192 0.01913732 0.00726098
 0.         0.02631591 0.00653308 0.00300283 0.06000879 0.
 0.04769271 0.00604351 0.01591257 0.00438596 0.03971531 0.00226872
 0.04143231 0.01208071 0.00643172 0.         0.01109888 0.00971625]"
594,,294,0.4854801780345259,2024-02-18 16:59:51.029094,2024-02-18 17:00:34.600700,0 days 00:00:43.571606,True,absolute_error,0.024191444583568686,5,0.055204664350636146,81,0.02581537222849726,19,17,RandomForest,144,False,False,COMPLETE,,
