,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
756,756,0.4270504857461379,2024-01-09 10:20:24.428830,2024-01-09 10:20:32.717182,0 days 00:00:08.288352,True,squared_error,0.009086966068079362,48,0.9537431924555084,54,0.027663447735697125,6,11,172,COMPLETE,"[0.4525641025641025, 0.3205128205128205, 0.5080745341614907]","[0.00372934 0.00935419 0.00349694 0.00775194 0.01461695 0.0021593
 0.01795297 0.00405126 0.         0.         0.         0.
 0.02672032 0.         0.         0.00728154 0.         0.
 0.01142541 0.00651281 0.00676209 0.01151719 0.02086857 0.
 0.         0.00775194 0.03457081 0.00764378 0.04651163 0.02634664
 0.00775194 0.02704957 0.0026645  0.         0.00324369 0.00597343
 0.08351763 0.01159678 0.00775194 0.10062941 0.00325171 0.00241624
 0.         0.         0.         0.         0.27183832 0.04085078
 0.01894853 0.05460761 0.00775194 0.07313038 0.         0.        ]"
761,761,0.4269283856240378,2024-01-09 10:20:43.877118,2024-01-09 10:20:47.864124,0 days 00:00:03.987006,False,friedman_mse,0.001363937475587554,29,0.4685369957310448,56,0.00863209339430264,10,12,57,COMPLETE,"[0.42179487179487185, 0.3794871794871795, 0.4795031055900621]","[0.00500314 0.00721845 0.00482352 0.03892564 0.05007169 0.01268179
 0.02700614 0.01187631 0.00097175 0.04093846 0.00188088 0.00117128
 0.02316031 0.00526099 0.00427046 0.00295983 0.00800897 0.00311325
 0.00972218 0.00571627 0.01086725 0.01402334 0.00245358 0.01807381
 0.00166634 0.00391378 0.07688307 0.00686432 0.00264002 0.03432296
 0.00771159 0.01591851 0.         0.00195915 0.00328658 0.05531539
 0.08466146 0.00071779 0.00149486 0.00296375 0.00309731 0.01666743
 0.0088933  0.00930967 0.00331872 0.01006909 0.13938152 0.01855547
 0.07661062 0.0277365  0.02558472 0.01452136 0.01551059 0.02022487]"
754,754,0.4261692413866327,2024-01-09 10:20:17.940949,2024-01-09 10:20:22.160716,0 days 00:00:04.219767,True,friedman_mse,0.018821554688666323,27,0.3732170825777663,56,0.011729256184725569,7,12,66,COMPLETE,"[0.5243589743589744, 0.24358974358974358, 0.5105590062111801]","[0.02366242 0.03354123 0.00657782 0.01657636 0.01990536 0.019244
 0.03638462 0.0228772  0.00304689 0.02592227 0.01310685 0.00316771
 0.04638023 0.00921404 0.00526948 0.01974368 0.00591685 0.00943261
 0.01392771 0.01473962 0.00688202 0.02336901 0.00430679 0.02320323
 0.01132251 0.01680897 0.01971766 0.01726269 0.0303426  0.02355324
 0.01386794 0.02899765 0.00387178 0.00872217 0.01166105 0.00620035
 0.05322478 0.00311892 0.01943785 0.01869443 0.01047432 0.01688409
 0.01466487 0.00960704 0.0067518  0.02235491 0.08097123 0.02733804
 0.03468639 0.03437587 0.01128422 0.01587777 0.01120529 0.0103216 ]"
568,568,0.4257020757020757,2024-01-09 10:09:53.065264,2024-01-09 10:09:59.573290,0 days 00:00:06.508026,True,squared_error,0.04070614954171803,28,0.9673364702737182,58,0.030029019953139016,7,13,198,COMPLETE,"[0.4179487179487179, 0.34487179487179487, 0.5142857142857142]","[0.00437416 0.00461809 0.00407389 0.00439092 0.01415245 0.
 0.02702703 0.00900901 0.         0.         0.         0.
 0.03603604 0.         0.         0.0044562  0.         0.
 0.01801802 0.         0.00449254 0.00900901 0.01801802 0.
 0.         0.00900901 0.03090445 0.00454273 0.04504505 0.02710752
 0.00900901 0.01801802 0.00900901 0.         0.         0.00454589
 0.10356222 0.         0.00900901 0.0991172  0.         0.
 0.         0.         0.         0.         0.21621622 0.08108108
 0.01780322 0.05017663 0.         0.10365191 0.         0.00451647]"
808,808,0.42554281467324945,2024-01-09 10:23:32.226849,2024-01-09 10:23:35.086321,0 days 00:00:02.859472,True,friedman_mse,0.009753934660787176,28,0.23495072128383193,57,0.03868836376158383,5,10,30,COMPLETE,"[0.4461538461538462, 0.30128205128205127, 0.529192546583851]","[0.01781785 0.03142832 0.00678978 0.01575227 0.014228   0.01748606
 0.02369287 0.0128098  0.01079808 0.03771018 0.01376722 0.00527896
 0.03892599 0.00190787 0.00878166 0.01532893 0.00527863 0.01146058
 0.02010762 0.01087025 0.01876928 0.02616503 0.00238916 0.0187733
 0.         0.0227714  0.01643882 0.020685   0.02645083 0.01913816
 0.018228   0.02667076 0.00864951 0.00327998 0.00600362 0.00168753
 0.05717415 0.00270899 0.0038873  0.01519524 0.02730153 0.00995075
 0.01997984 0.00511943 0.00939879 0.01055623 0.059112   0.04407234
 0.05839135 0.06158792 0.00266324 0.03441573 0.0040466  0.01811727]"
169,169,0.4255003450655624,2024-01-09 09:50:39.595141,2024-01-09 09:50:43.013589,0 days 00:00:03.418448,True,friedman_mse,0.03412662856224851,21,0.3454937637101244,73,0.07148289019572511,20,12,75,COMPLETE,"[0.514102564102564, 0.2692307692307692, 0.493167701863354]","[0.00986793 0.0093201  0.         0.         0.01829574 0.01056015
 0.05325701 0.01756568 0.00505122 0.03362239 0.00603232 0.02034585
 0.06881598 0.         0.         0.         0.00345127 0.
 0.01323344 0.02021752 0.07548512 0.00410599 0.03602541 0.00888902
 0.0305888  0.00176658 0.         0.0224576  0.03320189 0.01157218
 0.02073469 0.         0.02850561 0.00678709 0.00697523 0.02552475
 0.14754603 0.01333333 0.01127147 0.01729377 0.00565947 0.00588024
 0.         0.         0.         0.02972211 0.01341453 0.02326171
 0.05590047 0.02358637 0.02931082 0.00507624 0.01079174 0.00569513]"
404,404,0.4251712056059882,2024-01-09 10:01:36.664121,2024-01-09 10:01:39.523090,0 days 00:00:02.858969,True,friedman_mse,0.023485929103438052,28,0.3063732065103686,56,0.03589619759927795,7,11,37,COMPLETE,"[0.39487179487179486, 0.31666666666666665, 0.5639751552795031]","[0.0213712  0.03169562 0.00996934 0.01677421 0.01719048 0.00540103
 0.04442257 0.01846439 0.01183771 0.01053615 0.         0.01468426
 0.06139577 0.01050111 0.01016611 0.02578295 0.00324021 0.01129138
 0.00880723 0.00948589 0.0082666  0.02196587 0.00176016 0.00309537
 0.         0.01418759 0.01520546 0.00612835 0.03595554 0.0142732
 0.03474544 0.02625855 0.00138943 0.00287251 0.02597075 0.02020674
 0.09148821 0.0098467  0.00915609 0.02019466 0.0052169  0.00838357
 0.01013592 0.00525664 0.01807686 0.02913027 0.03808636 0.04623983
 0.03982753 0.06880303 0.00847508 0.01335729 0.0021206  0.0009053 ]"
19,19,0.4247942878377661,2024-01-09 09:37:25.053826,2024-01-09 09:37:36.752962,0 days 00:00:11.699136,True,absolute_error,0.05201867289957834,43,0.4937365860155479,31,0.0005087292840140201,12,4,110,COMPLETE,"[0.4717948717948718, 0.2833333333333334, 0.5192546583850932]","[0.00609105 0.01126649 0.00439973 0.0100017  0.01824363 0.02704823
 0.01616722 0.01271779 0.00621986 0.00727571 0.01002996 0.00589055
 0.02407374 0.02228538 0.00346945 0.02105263 0.01286957 0.00895648
 0.01101861 0.01963251 0.01224957 0.02303773 0.00481159 0.01225001
 0.01232786 0.01052632 0.07568412 0.0361736  0.02163206 0.00470722
 0.01189017 0.02665777 0.00046262 0.00240102 0.00013041 0.00958046
 0.12576565 0.00211555 0.00293721 0.         0.0341958  0.0109939
 0.00660516 0.02255523 0.00150668 0.03288957 0.04983005 0.0473629
 0.0505401  0.04179574 0.         0.01520471 0.01126445 0.0212045 ]"
189,189,0.4241784785263046,2024-01-09 09:52:05.302949,2024-01-09 09:52:09.028051,0 days 00:00:03.725102,True,friedman_mse,0.04179902029340258,24,0.1211412096526994,52,0.051982659457437484,8,11,88,COMPLETE,"[0.4564102564102564, 0.3192307692307692, 0.49689440993788825]","[0.0229144  0.01820249 0.02113659 0.02838205 0.01143621 0.01480042
 0.01893378 0.01746629 0.01154318 0.03180815 0.0023022  0.01310391
 0.03338418 0.00886735 0.00677029 0.01258257 0.01599398 0.01429166
 0.03158673 0.02337095 0.03353669 0.01900955 0.01564711 0.0051123
 0.01285304 0.02646216 0.01698786 0.02090941 0.03261769 0.01404044
 0.01690312 0.0348353  0.00833652 0.01409087 0.01423308 0.01815645
 0.05090719 0.0174562  0.00944417 0.02007288 0.00921917 0.01184091
 0.0150738  0.01593446 0.00480614 0.0206831  0.03521857 0.0160655
 0.02952114 0.02049635 0.01291722 0.03053055 0.00515339 0.01205032]"
68,68,0.4240059457450762,2024-01-09 09:41:46.270832,2024-01-09 09:41:50.392495,0 days 00:00:04.121663,True,absolute_error,0.08321572689063673,36,0.13075477863736337,72,0.048595356208627455,19,11,112,COMPLETE,"[0.4243589743589744, 0.33461538461538465, 0.5130434782608696]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.1  0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.1  0.
 0.1  0.   0.   0.   0.   0.   0.   0.   0.2  0.05 0.   0.   0.   0.
 0.   0.   0.   0.15 0.1  0.1  0.05 0.05 0.   0.   0.   0.  ]"
554,554,0.4227146042363434,2024-01-09 10:09:06.035289,2024-01-09 10:09:12.656421,0 days 00:00:06.621132,True,squared_error,0.0013368134704574155,29,0.2922672487975438,55,0.027455799543774438,8,7,52,COMPLETE,"[0.43205128205128207, 0.3621794871794872, 0.4739130434782609]","[0.03062309 0.02289932 0.         0.         0.         0.
 0.08829904 0.         0.         0.         0.         0.
 0.125      0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.125
 0.01762081 0.         0.         0.         0.         0.
 0.0625     0.         0.         0.         0.         0.
 0.         0.0625     0.         0.0625     0.125      0.05868083
 0.09437691 0.125      0.         0.         0.         0.        ]"
755,755,0.4225380899293943,2024-01-09 10:20:22.177461,2024-01-09 10:20:24.411505,0 days 00:00:02.234044,True,absolute_error,0.0441897876827813,31,0.20488381659820132,62,0.03040140883851452,10,10,27,COMPLETE,"[0.3961538461538462, 0.34102564102564104, 0.5304347826086957]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14129539 0.         0.         0.09090909 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09090909 0.03811948 0.         0.
 0.         0.04052279 0.         0.         0.         0.
 0.36363636 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05278961 0.
 0.09090909 0.09090909 0.         0.         0.         0.        ]"
644,644,0.4221372830068482,2024-01-09 10:14:02.449979,2024-01-09 10:14:05.213591,0 days 00:00:02.763612,True,absolute_error,0.038528485154319274,29,0.300176186266402,55,0.03298695447720079,12,11,45,COMPLETE,"[0.4307692307692308, 0.3076923076923077, 0.5279503105590062]","[0.01176668 0.         0.         0.         0.         0.
 0.02585468 0.         0.         0.         0.         0.
 0.08       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01368319
 0.         0.         0.16       0.         0.         0.
 0.04       0.         0.         0.         0.         0.
 0.32       0.01455014 0.         0.         0.         0.01972843
 0.         0.01414532 0.         0.08       0.04       0.
 0.08       0.04       0.         0.02027157 0.         0.04      ]"
137,137,0.4219992567818655,2024-01-09 09:48:18.694828,2024-01-09 09:48:22.545355,0 days 00:00:03.850527,True,friedman_mse,0.032401292449487966,31,0.0756539960902081,62,0.06368525520828544,13,11,91,COMPLETE,"[0.535897435897436, 0.2692307692307692, 0.4608695652173913]","[0.02149417 0.02200178 0.01882497 0.01471574 0.01204281 0.02005115
 0.03178128 0.00315179 0.         0.03683353 0.00189952 0.02576566
 0.03981154 0.01477656 0.00717029 0.02001166 0.02096661 0.01156517
 0.02341641 0.02794782 0.03549548 0.00814721 0.01172808 0.0100034
 0.00184928 0.01819984 0.01230105 0.0308391  0.02974954 0.00629901
 0.01421455 0.03259164 0.03337883 0.00105303 0.00531438 0.01314918
 0.05209879 0.00965029 0.02494696 0.0248402  0.01941983 0.02120919
 0.00181017 0.02557469 0.01366542 0.0265602  0.01863552 0.03584789
 0.03078841 0.02181541 0.00351117 0.01952164 0.00238267 0.00917952]"
347,347,0.42173514890906194,2024-01-09 09:59:15.457879,2024-01-09 09:59:18.217752,0 days 00:00:02.759873,True,absolute_error,0.01929467153242431,30,0.2764852917497396,69,0.030979431849801432,3,9,17,COMPLETE,"[0.4403846153846154, 0.3192307692307692, 0.5055900621118012]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02151493 0.03358572 0.
 0.10888071 0.         0.         0.03248062 0.         0.03001938
 0.02498856 0.         0.         0.         0.02490206 0.01621463
 0.         0.         0.         0.05547063 0.03748948 0.01611929
 0.         0.         0.         0.03388891 0.         0.
 0.20953703 0.         0.         0.         0.         0.03751144
 0.         0.         0.         0.         0.05333966 0.03033878
 0.03216122 0.14989234 0.         0.         0.         0.05166462]"
674,674,0.4216276477146043,2024-01-09 10:15:37.544840,2024-01-09 10:15:40.507207,0 days 00:00:02.962367,True,friedman_mse,0.04698379410386799,30,0.3347159429845689,47,0.02439606150465949,11,13,54,COMPLETE,"[0.4884615384615385, 0.28076923076923077, 0.4956521739130435]","[0.01477291 0.03365449 0.00678689 0.00417088 0.01788023 0.00649518
 0.03704426 0.02949929 0.0107195  0.01663064 0.         0.00878155
 0.07076011 0.00870352 0.00401914 0.01891425 0.00683089 0.00295733
 0.02322672 0.01817145 0.02676375 0.0078725  0.         0.00405773
 0.01615674 0.0102117  0.01754749 0.02768594 0.0182838  0.02805077
 0.03367582 0.03005372 0.01729113 0.00854455 0.01266985 0.01736238
 0.07095303 0.00895274 0.01815523 0.01294283 0.00615652 0.00854961
 0.00983328 0.00318123 0.         0.01971037 0.04055628 0.03807758
 0.04395926 0.04823276 0.00661974 0.00817881 0.01588846 0.02380518]"
716,716,0.4214179540266498,2024-01-09 10:18:06.270960,2024-01-09 10:18:09.012865,0 days 00:00:02.741905,True,squared_error,0.03706967212947041,26,0.5500058812176821,61,0.004209474382034853,11,11,46,COMPLETE,"[0.4346153846153846, 0.27435897435897444, 0.55527950310559]","[0.0015162  0.03547233 0.02288347 0.01577455 0.02056915 0.01697131
 0.03674314 0.01837285 0.00661106 0.01905232 0.00195512 0.00336984
 0.03154257 0.01063117 0.01134761 0.01147434 0.00613163 0.00620097
 0.0400555  0.0062187  0.02203636 0.02823248 0.00519098 0.
 0.0116293  0.00585295 0.06100717 0.01231305 0.03164797 0.02810023
 0.0158323  0.02808878 0.01957083 0.01145773 0.00472477 0.00385788
 0.11531165 0.00839021 0.         0.0169864  0.01014349 0.00371047
 0.00284831 0.00832196 0.00486224 0.02713733 0.03601581 0.05866153
 0.01432374 0.03746066 0.01761795 0.00961423 0.         0.01615738]"
128,128,0.42070658809789246,2024-01-09 09:47:29.168394,2024-01-09 09:47:34.959946,0 days 00:00:05.791552,True,friedman_mse,0.015726602035075518,28,0.21693979171468325,66,0.0742739711626561,3,13,125,COMPLETE,"[0.4294871794871795, 0.33076923076923076, 0.5018633540372671]","[0.02318974 0.01670516 0.00783357 0.01504252 0.01538273 0.00891494
 0.0175238  0.01906218 0.02168962 0.01817525 0.0123457  0.01082269
 0.03378704 0.01295053 0.00330234 0.02436362 0.00263283 0.00762688
 0.01741563 0.0164834  0.01483746 0.03092414 0.01016442 0.0081951
 0.00395362 0.01885443 0.0343674  0.02392345 0.02812896 0.02534944
 0.02120061 0.02906492 0.01043285 0.0064014  0.0146041  0.01369445
 0.04279464 0.01681093 0.00838992 0.02972908 0.01085198 0.01463901
 0.01217463 0.00301866 0.00972553 0.02535882 0.06206803 0.02286371
 0.02796291 0.04479897 0.01871926 0.02887334 0.01357625 0.00829741]"
678,678,0.4194404629187238,2024-01-09 10:15:49.077969,2024-01-09 10:15:53.961475,0 days 00:00:04.883506,True,squared_error,0.03718972483602072,25,0.34385246450772733,50,0.03075947592086561,10,13,121,COMPLETE,"[0.46282051282051284, 0.2551282051282051, 0.5403726708074534]","[0.02632692 0.05555556 0.         0.         0.         0.
 0.11111111 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.11111111
 0.         0.         0.         0.         0.         0.
 0.11111111 0.         0.05555556 0.         0.         0.
 0.         0.         0.         0.05555556 0.11111111 0.05555556
 0.08478419 0.11111111 0.         0.11111111 0.         0.        ]"
5,5,0.41905027339809947,2024-01-09 09:35:04.492618,2024-01-09 09:35:54.195699,0 days 00:00:49.703081,True,absolute_error,0.001038212972706334,47,0.710193565178628,39,0.03667733214078197,14,11,190,COMPLETE,"[0.391025641025641, 0.3692307692307692, 0.49689440993788825]","[0.0212766  0.01035963 0.         0.         0.0212766  0.
 0.0212766  0.         0.         0.         0.00788654 0.
 0.         0.         0.01068813 0.         0.00634563 0.
 0.         0.         0.         0.         0.01493096 0.
 0.         0.         0.17021277 0.0212766  0.05347015 0.0212766
 0.         0.06382979 0.         0.         0.         0.
 0.13827109 0.         0.         0.         0.01066508 0.
 0.         0.         0.         0.07441825 0.04255319 0.06382979
 0.06382979 0.09849644 0.0212766  0.04255319 0.         0.        ]"
38,38,0.41843711843711845,2024-01-09 09:39:39.145438,2024-01-09 09:39:47.239696,0 days 00:00:08.094258,True,absolute_error,0.027980675037027256,21,0.21987206001840043,69,0.05325863219379985,1,8,89,COMPLETE,"[0.4128205128205128, 0.32820512820512826, 0.5142857142857142]","[0.03571429 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.12689533 0.03571429 0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.14285714 0.         0.         0.         0.         0.
 0.         0.         0.         0.10714286 0.21428571 0.03571429
 0.03571429 0.0516761  0.         0.03571429 0.         0.        ]"
