,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
679,,379,0.5582843137254903,2024-02-18 20:32:45.096444,2024-02-18 20:32:49.274197,0 days 00:00:04.177753,True,absolute_error,0.01030353497358626,24,0.22627088972814213,59,0.0049820479644161475,20,4,RandomForest,21,False,False,COMPLETE,"[0.5198412698412698, 0.4495238095238095, 0.6050420168067226, 0.6587301587301588]","[0.01174707 0.01017707 0.01352451 0.         0.04618467 0.00955623
 0.03106713 0.01247957 0.01388889 0.01737337 0.00135426 0.00914473
 0.00366371 0.01346717 0.00182676 0.04923426 0.02467583 0.02105265
 0.         0.01135718 0.0313591  0.0238954  0.01324746 0.00116999
 0.00645823 0.01092173 0.00935748 0.00328958 0.01630159 0.0072277
 0.00413245 0.01498659 0.00784708 0.01710721 0.03675815 0.01411858
 0.09697971 0.04132007 0.00750757 0.00319689 0.01766174 0.00270301
 0.01301594 0.0235426  0.00507978 0.04182474 0.01848447 0.01534245
 0.12226384 0.02589691 0.01497154 0.00709067 0.02316468 0.        ]"
526,,226,0.5575548552754435,2024-02-18 17:23:15.967971,2024-02-18 17:23:21.164203,0 days 00:00:05.196232,True,absolute_error,0.010342315747599933,49,0.3082229471126642,33,0.04448911733732759,18,3,RandomForest,24,False,False,COMPLETE,,
72,226.0,226,0.5575548552754435,2024-02-18 17:23:15.967971,2024-02-18 17:23:21.164203,0 days 00:00:05.196232,True,absolute_error,0.0103423157475999,49,0.3082229471126642,33,0.0444891173373275,18,3,RandomForest,24,False,False,COMPLETE,"[0.45436507936507936, 0.520952380952381, 0.6418067226890756, 0.6130952380952381]","[0.         0.02272727 0.         0.         0.04195804 0.
 0.         0.02272727 0.02272727 0.02272727 0.         0.
 0.         0.02272727 0.01923077 0.0625     0.02272727 0.05397727
 0.         0.04195804 0.         0.         0.         0.
 0.         0.         0.         0.         0.02272727 0.
 0.         0.03125    0.         0.         0.02272727 0.
 0.1777975  0.06971154 0.         0.         0.         0.
 0.01923077 0.         0.         0.         0.         0.02272727
 0.17840879 0.03125    0.04545455 0.         0.02272727 0.        ]"
73,166.0,166,0.557531512605042,2024-02-18 17:18:13.396877,2024-02-18 17:18:16.611700,0 days 00:00:03.214823,True,absolute_error,0.0090248682062187,42,0.6699750084467971,63,0.0506477040716218,20,19,RandomForest,14,False,False,COMPLETE,"[0.449404761904762, 0.54, 0.6186974789915967, 0.6220238095238095]","[0.         0.         0.11904762 0.         0.16071429 0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0625     0.
 0.         0.         0.         0.         0.125      0.
 0.10714286 0.03571429 0.         0.         0.         0.
 0.         0.         0.         0.         0.09821429 0.
 0.20833333 0.         0.         0.         0.         0.        ]"
466,,166,0.557531512605042,2024-02-18 17:18:13.396877,2024-02-18 17:18:16.611700,0 days 00:00:03.214823,True,absolute_error,0.009024868206218714,42,0.6699750084467971,63,0.05064770407162189,20,19,RandomForest,14,False,False,COMPLETE,,
74,91.0,91,0.5574749066293183,2024-02-18 17:11:44.687929,2024-02-18 17:11:48.105003,0 days 00:00:03.417074,True,absolute_error,0.0191059539710518,18,0.6572719956331777,72,0.0551269540015731,11,17,RandomForest,14,False,False,COMPLETE,"[0.5555555555555555, 0.45999999999999996, 0.6796218487394958, 0.5347222222222222]","[0.         0.         0.08522727 0.         0.14772727 0.
 0.         0.         0.         0.0625     0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.02272727 0.         0.         0.
 0.         0.         0.         0.         0.125      0.
 0.         0.         0.         0.         0.         0.
 0.11363636 0.02272727 0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.10795455 0.08333333 0.         0.         0.0625     0.        ]"
391,,91,0.5574749066293183,2024-02-18 17:11:44.687929,2024-02-18 17:11:48.105003,0 days 00:00:03.417074,True,absolute_error,0.019105953971051887,18,0.6572719956331777,72,0.05512695400157315,11,17,RandomForest,14,False,False,COMPLETE,,
1013,,713,0.5572840802987862,2024-02-18 20:55:05.117151,2024-02-18 20:55:08.895489,0 days 00:00:03.778338,True,absolute_error,0.017573312837586567,23,0.21410367279211234,55,0.003862935365323594,17,5,RandomForest,22,False,False,COMPLETE,"[0.5853174603174603, 0.4895238095238095, 0.634453781512605, 0.5198412698412699]","[0.0162426  0.01171688 0.01834253 0.01252742 0.01325937 0.00887176
 0.01999944 0.00942407 0.0009494  0.02517626 0.         0.00321407
 0.00947719 0.01655823 0.         0.03866509 0.02273392 0.03260999
 0.00776596 0.02268111 0.03295987 0.03637978 0.02190856 0.01420272
 0.00759717 0.00416415 0.0276591  0.         0.01367835 0.01145623
 0.01524467 0.02010642 0.01450308 0.00520102 0.0323363  0.
 0.09597378 0.0389975  0.01348574 0.0013651  0.00620491 0.
 0.0156401  0.00423872 0.00602339 0.01800117 0.00690297 0.03234078
 0.13823694 0.01576014 0.02044741 0.01481435 0.02067888 0.00327543]"
342,,42,0.5570687441643325,2024-02-18 17:07:23.502735,2024-02-18 17:07:26.969271,0 days 00:00:03.466536,True,absolute_error,0.008508160711096927,30,0.6406361443220617,28,0.062087137051371345,18,17,RandomForest,25,False,False,COMPLETE,,
75,42.0,42,0.5570687441643325,2024-02-18 17:07:23.502735,2024-02-18 17:07:26.969271,0 days 00:00:03.466536,True,absolute_error,0.0085081607110969,30,0.6406361443220617,28,0.0620871370513713,18,17,RandomForest,25,False,False,COMPLETE,"[0.5317460317460317, 0.4723809523809524, 0.5882352941176471, 0.6359126984126984]","[0.         0.         0.         0.         0.         0.
 0.         0.28079275 0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.21875    0.0625     0.         0.         0.         0.
 0.03125    0.         0.         0.         0.0625     0.
 0.03170725 0.0625     0.         0.         0.         0.        ]"
608,,308,0.5570506535947712,2024-02-18 20:28:11.639110,2024-02-18 20:28:15.063117,0 days 00:00:03.424007,True,absolute_error,0.011288936990431856,23,0.20475025164079144,65,0.04240710607357061,19,5,RandomForest,10,False,False,COMPLETE,"[0.6736111111111112, 0.5133333333333333, 0.43907563025210083, 0.6021825396825397]","[0.         0.04166667 0.03571429 0.         0.02484626 0.
 0.03571429 0.01935639 0.         0.         0.         0.
 0.         0.         0.         0.07738095 0.         0.03571429
 0.         0.04166667 0.         0.01645714 0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.01631999 0.         0.04166667 0.
 0.18800041 0.06620261 0.         0.         0.01925714 0.
 0.         0.         0.         0.         0.04166667 0.
 0.13170291 0.         0.0625     0.         0.0625     0.        ]"
850,,550,0.5563229458450047,2024-02-18 20:44:13.759631,2024-02-18 20:44:17.619613,0 days 00:00:03.859982,True,absolute_error,0.012591037600702798,24,0.40462553663792833,69,0.03916538445231767,16,4,RandomForest,16,False,False,COMPLETE,"[0.4404761904761905, 0.5285714285714286, 0.6302521008403361, 0.6259920634920635]","[0.         0.         0.02083333 0.         0.07665691 0.
 0.         0.         0.         0.03317662 0.         0.
 0.         0.02777778 0.         0.03652023 0.02777778 0.05876905
 0.         0.02083333 0.         0.01047462 0.         0.02777778
 0.01047709 0.         0.         0.         0.03612341 0.03312796
 0.00904702 0.05       0.         0.         0.04048315 0.
 0.15761964 0.09986006 0.         0.         0.00662977 0.02083333
 0.         0.         0.         0.         0.         0.01543449
 0.13685811 0.         0.01150967 0.         0.03139887 0.        ]"
1067,,767,0.5563159430438842,2024-02-18 20:58:53.064486,2024-02-18 20:58:56.129962,0 days 00:00:03.065476,True,absolute_error,0.013698560765146686,17,0.1925289730339807,61,0.031263212853994075,20,6,RandomForest,14,False,False,COMPLETE,"[0.4920634920634921, 0.49142857142857144, 0.5840336134453781, 0.6577380952380952]","[0.         0.02083333 0.02777778 0.01401808 0.06856061 0.
 0.04388861 0.         0.         0.04016785 0.         0.01263944
 0.         0.02272727 0.         0.0665103  0.04545455 0.
 0.         0.02083333 0.         0.03847913 0.         0.02272727
 0.         0.00783728 0.         0.         0.0081939  0.02368538
 0.02083333 0.         0.         0.         0.02272727 0.
 0.11628788 0.02083333 0.02083333 0.         0.         0.
 0.         0.         0.         0.         0.01631751 0.04774191
 0.16438249 0.         0.025      0.02272727 0.03798156 0.        ]"
410,,110,0.5563112745098039,2024-02-18 17:13:13.654687,2024-02-18 17:13:23.155196,0 days 00:00:09.500509,True,absolute_error,0.012864643503653551,34,0.7760164195081762,69,0.06377024089159418,19,17,RandomForest,103,False,False,COMPLETE,,
76,110.0,110,0.5563112745098039,2024-02-18 17:13:13.654687,2024-02-18 17:13:23.155196,0 days 00:00:09.500509,True,absolute_error,0.0128646435036535,34,0.7760164195081762,69,0.0637702408915941,19,17,RandomForest,103,False,False,COMPLETE,"[0.4662698412698413, 0.5619047619047619, 0.565126050420168, 0.6319444444444445]","[0.         0.         0.00970511 0.         0.01409108 0.
 0.02105263 0.         0.         0.00531915 0.01666667 0.
 0.00531915 0.         0.00531915 0.00531915 0.00531915 0.03947368
 0.         0.         0.         0.         0.00531915 0.
 0.04166667 0.00531915 0.         0.02105263 0.00877193 0.00531915
 0.         0.         0.00438596 0.         0.05263158 0.01409108
 0.22594252 0.17024076 0.         0.         0.         0.0106383
 0.0212766  0.00877193 0.01595745 0.         0.02659574 0.00438596
 0.11732923 0.10833333 0.         0.         0.00438596 0.        ]"
886,,586,0.5561788048552755,2024-02-18 20:46:26.099944,2024-02-18 20:46:31.553846,0 days 00:00:05.453902,True,absolute_error,0.010418217698352043,22,0.5208359496003068,64,0.048022334241096046,19,4,RandomForest,20,False,False,COMPLETE,"[0.4900793650793651, 0.5438095238095237, 0.5777310924369748, 0.613095238095238]","[0.         0.02777778 0.015625   0.         0.02777778 0.
 0.         0.02693233 0.         0.08333333 0.         0.
 0.         0.02777778 0.         0.0625     0.02777778 0.04113181
 0.         0.         0.015625   0.015625   0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.         0.         0.         0.         0.         0.
 0.24826389 0.06700645 0.         0.         0.         0.015625
 0.         0.         0.         0.0099173  0.         0.
 0.19702601 0.0625     0.         0.         0.         0.        ]"
687,,387,0.5560749299719888,2024-02-18 20:33:13.891092,2024-02-18 20:33:17.619425,0 days 00:00:03.728333,True,absolute_error,0.010479866058333545,21,0.2602970124973335,58,0.038594680762837605,20,5,RandomForest,13,False,False,COMPLETE,"[0.38988095238095233, 0.5285714285714286, 0.5945378151260504, 0.7113095238095238]","[0.         0.         0.02777778 0.         0.08845049 0.
 0.02777778 0.         0.         0.         0.         0.025
 0.         0.         0.         0.0449536  0.         0.
 0.         0.         0.         0.         0.         0.
 0.025      0.         0.01419897 0.         0.         0.01116702
 0.01060196 0.         0.         0.02201787 0.09267562 0.
 0.20159325 0.02777778 0.         0.00946618 0.         0.
 0.         0.         0.         0.         0.05       0.03125
 0.22779172 0.         0.03125    0.         0.03125    0.        ]"
77,235.0,235,0.5555759803921569,2024-02-18 17:24:00.765435,2024-02-18 17:24:05.959341,0 days 00:00:05.193906,True,absolute_error,0.0088754541406713,48,0.2490955115796188,58,0.0330459935878822,19,3,RandomForest,21,False,False,COMPLETE,"[0.49503968253968256, 0.49523809523809526, 0.569327731092437, 0.6626984126984128]","[0.00781684 0.03126015 0.01637492 0.00510028 0.03033088 0.03817885
 0.00969753 0.         0.02069025 0.02198244 0.         0.02210224
 0.00538768 0.01850511 0.01439112 0.07648105 0.00632044 0.02393012
 0.00680496 0.02859477 0.015625   0.01470588 0.01470588 0.
 0.         0.00579534 0.01666667 0.         0.00643202 0.01666667
 0.         0.01039839 0.015625   0.00680874 0.03284926 0.
 0.15343549 0.06398042 0.00930456 0.         0.00558377 0.
 0.         0.         0.         0.01470588 0.01470588 0.00785669
 0.13209015 0.         0.02951389 0.01470588 0.01388889 0.        ]"
535,,235,0.5555759803921569,2024-02-18 17:24:00.765435,2024-02-18 17:24:05.959341,0 days 00:00:05.193906,True,absolute_error,0.00887545414067136,48,0.2490955115796188,58,0.033045993587882246,19,3,RandomForest,21,False,False,COMPLETE,,
616,,316,0.5554032446311858,2024-02-18 20:28:38.574252,2024-02-18 20:28:43.219385,0 days 00:00:04.645133,True,absolute_error,0.010492444788563472,26,0.308923184741755,59,0.039524242637432025,20,5,RandomForest,16,False,False,COMPLETE,"[0.3849206349206349, 0.5314285714285715, 0.6197478991596639, 0.685515873015873]","[0.         0.         0.025      0.         0.05862471 0.01923077
 0.01320823 0.         0.         0.03846154 0.01179177 0.
 0.01666667 0.01086406 0.         0.07272727 0.04195804 0.02272727
 0.         0.         0.         0.         0.01666667 0.
 0.         0.         0.01189628 0.         0.02272727 0.01226581
 0.         0.         0.         0.         0.03459049 0.
 0.23788427 0.1025641  0.02272727 0.         0.         0.
 0.         0.         0.         0.01666667 0.01666667 0.
 0.14441254 0.         0.01044087 0.         0.01923077 0.        ]"
1079,,779,0.5553822362278245,2024-02-18 20:59:40.212289,2024-02-18 20:59:43.534201,0 days 00:00:03.321912,True,absolute_error,0.015156520926714871,22,0.9646558124556567,62,0.03485387405583404,19,5,RandomForest,13,False,False,COMPLETE,"[0.5386904761904763, 0.4676190476190476, 0.6239495798319328, 0.5912698412698414]","[0.         0.         0.10839614 0.         0.02777778 0.
 0.01402926 0.01622871 0.         0.         0.         0.
 0.00921938 0.         0.         0.         0.         0.02772247
 0.         0.02777778 0.         0.02777778 0.         0.
 0.         0.         0.0184888  0.         0.02777778 0.01097074
 0.         0.025      0.         0.01259653 0.03885896 0.
 0.20684792 0.06660386 0.         0.         0.         0.
 0.01578062 0.         0.01821146 0.         0.07623299 0.
 0.16811557 0.025      0.         0.         0.03058549 0.        ]"
603,,303,0.5553769841269842,2024-02-18 20:27:55.681105,2024-02-18 20:27:59.271764,0 days 00:00:03.590659,True,absolute_error,0.01123029965761745,19,0.1809335822684509,62,0.03473410609767727,20,7,RandomForest,13,False,False,COMPLETE,"[0.6180555555555555, 0.4933333333333334, 0.6071428571428572, 0.5029761904761906]","[0.         0.01923077 0.         0.         0.03836    0.
 0.04166667 0.         0.03125    0.         0.         0.01923077
 0.         0.03125    0.         0.01923077 0.03125    0.04166667
 0.         0.01923077 0.01507653 0.01945528 0.01923077 0.
 0.01156754 0.         0.         0.         0.         0.03681322
 0.01923077 0.         0.         0.         0.03125    0.
 0.13985121 0.03412686 0.         0.         0.02221139 0.
 0.         0.02102692 0.         0.         0.01212077 0.05048077
 0.20064878 0.         0.03125    0.         0.04329279 0.        ]"
719,,419,0.5551873249299719,2024-02-18 20:35:39.098318,2024-02-18 20:35:43.037623,0 days 00:00:03.939305,True,absolute_error,0.012034060461183948,24,0.21967977173708841,60,0.03542813234459975,20,6,RandomForest,23,False,False,COMPLETE,"[0.6378968253968255, 0.46952380952380957, 0.5399159663865546, 0.5734126984126984]","[0.01470588 0.01388889 0.03889716 0.         0.03743316 0.
 0.03333333 0.00833383 0.01470588 0.02941176 0.         0.
 0.03055556 0.02272727 0.01388889 0.0619281  0.02272727 0.03939394
 0.         0.02859477 0.03105233 0.03554453 0.         0.
 0.         0.         0.         0.         0.         0.00813945
 0.         0.01666667 0.         0.         0.         0.
 0.16375136 0.03423081 0.         0.         0.02556658 0.
 0.         0.         0.         0.01388889 0.03661616 0.01470588
 0.1513051  0.         0.02941176 0.01388889 0.01470588 0.        ]"
